coord0,coord1,coord2,coord3,coord4,coord5
3.6553263611417265e-12,35.92953077439607,1.1362230052030434e-11,39.12095576338584,2.563210756084478e-12,36.60313989076117
60.052534434054444,44.441385496199864,9.763748575813052,0.4958121083416386,0.4604907171404538,9.1660226926834
35.3151375076778,0.76682479224943,1.6781095079460293,0.8431909460846012,26.69014862670185,53.335423779831416
187.4712206741297,2.3962974391520717,3.3462569975739687,36.488361342366986,20.139073097909915,18.323550701820526
48.56013579687972,53.89871453399367,39.04628337541061,58.67567785718649,36.6384336951042,4.458845454152454e-07
76.84699586878094,2.4114638517790867,113.94951111519745,36.55009652644206,0.044187837137743165,18.323527116186693
26.64425507228404,2.4050503529131015,3.343719870716702,36.452752886123506,141.55799195524577,18.274759799763906
45.32623387553116,0.0433737960679741,19.58346469358553,61.96776019147229,2.4567275773143047,106.61835982269324
72.76444155020226,35.96340070691118,4.7642914894107183e-07,39.157844096360996,54.91039894800997,36.53416709033878
6.695423282450889,0.7717796841023945,1.679907017806269,0.8486139703253087,158.16602937190726,53.2521589308559
0.6238157382087344,24.109824374955338,9.79626665878131,6.428962877560905,45.342011123715466,134.06569974512453
72.76444155020226,35.96340070691118,4.7642914894107183e-07,39.157844096360996,54.91039894800997,36.53416709033878
32.565509975788075,44.544315986389655,143.26754309174174,0.49885827296101826,6.022671742906798,9.131507189177315
45.20551460516974,138.94989952745772,19.531345442565538,21.485350836160436,2.4501939374535917,3.128594936232925
2.4669941993975137,17.93555063941888,39.111285263746375,19.539280678088552,181.31191656785182,73.11041071689998
4.1727830611131616,53.9705536205426,227.83301528322357,58.753956956458524,3.1524718637151072,4.495713409619623e-07
8.052070660329792e-05,31.195718450645188,3.476338193935429e-05,90.08678353131515,4.343146227411214e-06,213.3611215704897
