coord0,coord1,coord2,coord3,coord4,coord5
1.3919343887696716,4.316592675037791,0.014360927429661916,2.651863557860008,1.6321902624902078,0.8846553884126572
1.722108141632185,7.873192500003552,0.023543466270002297,0.35455762331385093,3.1145986134350787,1.0230902553453423
1.0491121144077957,6.784131495676975,0.011074929792049264,0.49538912015833814,4.359660370160131,1.7975765698047164
7.318896134362419,1.649739768177586,0.005016222241141884,3.5583826050552396,2.301782831328887,14.312631838834722
7.351292314208559,25.01828985697972,0.0021750068356187428,2.7768850298777963,0.04880933179763758,5.273285460300736
2.1545311608280815,5.1935017357723,0.01927632576299865,8.571665055811872,0.9109072084080795,0.37369151341666496
6.5015049990705585,3.2812328683652514,0.007297411575561826,0.19884966093623352,5.417585419921158,17.500668440131253
0.7952595322172338,3.520714460794469,0.1432723806415814,0.10835162920957772,2.562334764590482,1.6124410325466476
0.004732977584592657,0.006891969493892967,0.060339521892030165,3.4476661317084667,8.644573018611283,0.45371158070972073
5.843418600545932,1.1731868982440201,0.035287998782784026,0.3446644636274093,3.3867783876409128,16.91234365115893
5.872369472046959,23.045224785249786,0.04496067610664616,0.13477163249693752,0.010450786489631169,6.893888847610104
0.12370786533903665,0.7166407845006896,0.08197407039189175,2.529721652134222,7.7065778473051445,0.17242518032901238
1.3778577680848993,2.6888310921861476,0.009148685632643995,3.4166679359228525,9.094224031693956,5.892278486479457
0.004056651788283831,0.4163629877485866,0.0007636847843364195,8.350921681355656,6.016791745814737,0.5542790485083973
15.59334038322254,16.058654008153677,0.00045697381857651045,0.39065723032136956,0.11684079398992554,29.90191461049402
2.1370092317981952,2.069227951124288,0.02657797669536601,9.908074177921689,7.2495868759917945,4.4022061864686215
0.805962385134016,31.29018887716379,0.16216866532420798,0.011924495511147812,0.0188682229576829,0.04709815390919245
