coord0,coord1,coord2,coord3,coord4,coord5,coord6,coord7,coord8,coord9,coord10,coord11,coord12,coord13,coord14,coord15,coord16,coord17,coord18,coord19,coord20,coord21,coord22,coord23
0.4531308715507329,-1.7584572051754448,-5.385473281579348,0.3711915639636022,1.4571830560682377,-0.20313885409627738,-4.3175226424885615e-05,-0.7005304500562983,-0.6587747295760652,-0.3520251583432048,0.3773617632128214,0.24871207928365668,0.00800719877287249,0.006519701195045942,-0.0058934778765627974,-0.09553860829024353,-0.004550393371770855,-0.3249837985546596,0.01935417670481165,0.033575247608783255,0.110143088997436,0.18506456832817944,-0.12270197577008168,-0.15450030383693175
1.823319709774179,2.492015790424077,1.1768896971139218,2.053541241484323,2.3242243272195213,-0.8364858856508834,1.6449980676194298,-0.2632378590035197,-0.6361664724632018,-0.3289515371512415,0.5067528290956733,0.10570023409026998,-0.02611571541459689,0.01495302212267736,-0.012937697791431757,-0.08423550860065235,0.006766805291528171,-0.6623601911278372,0.02095096119089279,0.09546434783604636,-0.11017743269029606,0.3797644597915613,0.07767071726574046,-0.09246532239920897
-0.45309053631081814,2.316471713509217,1.0004136565034019,-0.3711000357551409,1.9203994059167142,-0.6664314009527047,6.268439269018411e-06,-0.8291633992149127,-0.3312224362002348,-1.7214490174398018,0.30495734154766874,0.05007107571902446,-0.00731937868660786,-0.005337725789739688,-0.005742651161564195,0.01543620215588625,0.6662286424912545,0.36389865886643596,0.05142062143379546,0.002153742447272052,1.586403176724132e-05,-0.1850484973770618,-0.09343899485476873,0.14026218289698586
-1.5912950056410382,-0.6064922211266421,0.29226677135852186,-1.5834422578493652,0.3931203409283699,-0.10098782366881734,0.5484491079455386,-0.478906778544079,1.2049317081726612,-1.573602689252503,0.030916627141213786,-0.3540507979280521,-0.011322353331017287,0.016750385052767037,-0.019106708557145444,0.0631822121128039,0.18931742635719784,0.1907937790357554,0.14689186749460637,-0.030115061060646982,0.11016678281136247,-0.46742716741031126,0.0247143825135703,0.15362879354192768
-0.911654050779287,-2.4548399215635386,-3.2887141269159903,-1.0267953848657152,-0.5939641838430714,0.7305209907768956,-0.2742096807758858,0.6559958276307263,-0.6298848425671033,-0.46242815179017777,-1.140736204248891,-0.18262419640328176,-0.05118440677808111,0.03033937589113117,-0.015433252490306191,0.016951451516557862,0.10874776288177117,-0.4555083665539721,0.012240936942465206,0.08609551456093534,-0.16515781524717096,-0.18984748350217712,0.18783101699241503,-0.2692988913879232
0.22656901415633113,-0.4225942954704806,0.25568970026680693,0.18557171751246518,0.919017387395674,0.18469890732706737,1.370868110852392,-0.2605862436455635,0.10067677382960248,0.5756572954370315,-0.18889177524231457,-0.2075471703883092,-0.02838386383019076,-0.001135037884557816,-0.017668176060840434,0.06885106623761124,0.1159394277602756,0.13911946566126943,0.060497943009733754,0.07480092580555851,0.16519555770698907,0.092546200816529,-0.08707456566960632,-0.0486496976319862
0.9224841748674284,-2.138348547760731,-0.502826435285595,1.5954741980960903,0.32145058152056727,0.1365182600811576,0.2742500708209249,0.06453938299504186,0.8651101517301406,-0.6417275274363082,-0.19949037154140645,0.1786661619754419,0.0076628191991177765,-0.009809258485221063,-0.0034195607564409007,-0.05548039387707839,0.4022816024688808,-0.1979342087765029,-0.039984271204578044,-0.07140373827882793,0.05506106258341047,-0.17043593814990404,0.21977749386014375,0.019786959475218788
0.6905380094232924,2.8434978484801503,0.25351820246946905,1.1253344737406124,2.420081024411124,1.571449932918968,0.8224157959443752,0.6779797179385084,-0.7056744938079256,0.20381244658049977,-0.38004879195216984,-0.801871827783671,0.029776200737893464,0.028228001653131978,-0.0214931720735808,0.07649429987190011,-0.4689739419441029,0.2114158626149442,0.05935879051397905,-0.04431632971382676,0.05507893039452942,-0.08278303242713764,-0.11261235195110077,-0.00691296984068716
-0.9170603336078479,-3.027324442828276,1.062265848367031,-1.3113145020304118,0.8867225385399053,1.6926814523474414,-2.105923524941349e-06,1.549920263176752,0.4372656697137524,-0.28031451276850117,-0.4304880766070387,0.18744193619582974,-0.036202661037294234,-0.0011157065627395058,0.00921107396251917,-0.05398929677891883,-0.28347705738825263,0.28171182747548806,0.07493816756477209,-0.11169878742693616,-0.22029805111292677,-0.009787065250038793,0.09257554272937035,0.20383059863914235
0.9170694384789029,-4.110189059578178,-1.9508284777260791,1.3110731334295953,0.4704859878000816,0.23414480769830281,-0.5483987953320285,-0.4174585223679506,-0.4194528862998581,-0.11423207382778089,0.14423435452228348,0.6933015747691639,-0.0013914477121208157,0.006397057463523364,-0.012704505311194082,-0.14538670492681144,-0.4211177849024149,-0.022169399222056255,0.08592481883560445,-0.01470648045563644,0.11015767164341647,0.009742028083939312,-0.13009434849957738,-0.04425484329320618
-0.45853537508428377,-0.3290027290805229,0.9373690440073661,-0.6558434509935989,0.8587354160032524,2.4487169295312228,0.822422950013042,-0.34766566431922946,-0.9872221678828192,0.892494749746315,-0.9900138419476062,0.5200766641681902,0.001735789847592295,0.0025783077058450466,0.0007712417137862032,0.10530670414341292,0.1435694685924271,0.19080177649748115,0.11207305294910302,-0.039724331971363984,0.055123200832986795,-0.0048033503505881085,-0.19423722248516778,-0.24636362701998132
