coord0,coord1,coord2,coord3,coord4,coord5,coord6,coord7,coord8,coord9,coord10,coord11,coord12,coord13,coord14,coord15,coord16,coord17,coord18,coord19,coord20,coord21,coord22,coord23
-2.0293923287158615e-06,0.18315185635559242,0.895190552879729,0.07287926351269419,0.20686517757052222,0.005687774119886055,0.27228138755121656,0.006863161752118969,0.7660077921531,0.07345996268491743,0.006410584824738454,0.46466874516634094,0.2306104016819049,1.2263779419199043,0.001714419563818302,0.28435854242730596,0.054862135930830905,0.1864242381586431,0.036625646235275006,0.3682200813097333,0.38785923324730887,0.7722874082666297,0.05714390241518255,0.06669827751214517
-8.115918823036366e-06,1.7214183541679953,0.7834857444741515,0.29217599649810677,0.1764545956974411,4.319153146819767,5.117071197129965e-09,0.8846835798440236,0.14052628597489028,0.22245217969184003,0.3920964362164625,4.343463833250681,0.4956042468036801,0.7018625681818615,0.2086569176049854,1.1374204315699417,1.2666515901601185,0.561538341955787,1.007547171622139,7.075646092990547,6.010507123036204,3.086787327499239,3.2954677883285735,1.9886252234850326
-6.46789976258808e-05,0.5954814341428152,0.08462594091499923,3.9151223997547744,2.4350925815131292,0.035045988038998666,2.4519001632130055,0.21401759017105146,0.03897423310346677,0.8862670747994446,1.4143048106404443,1.9576652680643782,5.774054884679822,0.010976060979002843,1.4084927691566624,0.28419092698395926,7.463670032132725,13.593298682655965,1.8805310095203147,1.9072129890995277,0.0038896271837892626,12.580939819602447,0.3218766315880775,1.382651272599716
-1.4200243256762355e-05,0.00044218531295268465,1.6308752072340096,1.3656739168863314,0.0034011567636808254,0.038555253148832305,1.220507036298515e-08,0.005100016714587006,0.6553358476537198,1.4252588451181172,5.5472607325009267e-05,0.8700122867558675,0.00015414760239222558,0.695671498737911,0.10715503878412876,1.1372767592883175,0.4574221437591054,0.7853720920034907,0.10844420578465391,0.45925204220561305,1.025969289782364,0.8304577699067665,0.10508752394430612,1.5709570939811959
-3.735191450243783e-05,0.5726550485307957,0.012437166204532715,4.277264484707945,1.222617442063457,12.813021919701592,2.450967566119222,0.7753898390419881,4.492409218288208,3.3493531386821136,0.8252156244175024,2.076078933213333,2.1630526483574077,0.8384007187891176,0.39623319880087193,0.284031696998296,5.80743069319652e-05,0.9830832009693921,0.35828661591235367,0.09317764180818863,9.446362906102156,0.8880182599678312,2.00440547326641,2.559724174836282
-8.030354388192233e-05,0.13071122124574996,0.03640741444449472,6.7977129784541654,6.887588867688309,0.34462176663479765,6.80688599313515,0.006865932040211469,0.7669434844173476,1.2962951317271976,13.637456650694476,0.39501339688152926,0.6909746381578193,0.061409023724566594,3.259531544670539,0.28435253665889554,0.05505953297536531,1.8501805441092467,0.6856361190719206,5.463831911586853,2.495267441796547,7.293315204201124,0.2646211792223039,0.186172332059207
-3.247504632571977e-05,0.06476474676731495,3.2451942687450437,1.1657705781038687,0.03017367567100372,2.3305757998948673,3.1151536657124913e-07,7.13283296946692,13.28344882448278,2.535364293624783,6.978436205925027,0.8946603947412557,4.3546200258862715,0.0010723433255792007,0.13070533280989208,1.5425276396877833e-07,2.038006582465543,0.0006511849933045043,0.4661231716482411,0.8102888703858158,3.35000376230492,12.347334140896834,7.153585059223258,12.07657840420093
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.319432187647762e-05,0.601393994472925,0.12039834275634771,11.06158137121271,1.2472199890909368,36.90673131065983,0.2722575331566787,0.0035903187719208284,6.219771866298398,0.6644377558891188,0.4661424799121138,0.9139108238201603,0.00449528359142685,0.6583645019475609,0.3227416765436628,0.28442728446772103,1.2479368548217609,1.309684751960855,2.6186473585636225,3.0217924719159956,0.166641012361651,0.5641191898649323,2.9575423870255504,0.17004408869599527
-5.494883754325331e-06,0.11331839977091093,0.05329568581000165,0.8067202653529387,2.4476901223084533,3.6155848232150207,0.27234152381212895,0.6180498368686155,0.19390911883121986,0.7066573637205402,0.6775958775266362,0.23930225417060944,0.8958419194916976,0.8651413860339219,0.3972211085228728,0.2843659390562794,0.046722552632164606,3.2311653770002904,1.4026345301481795,1.225220288172764,1.6211568505971699,0.0009962410906803989,0.16505483787695244,0.09776856727265747
-1.82681862712113e-05,0.1574147402649276,0.459048855288884,0.6558515215619065,0.23277210929008257,1.3350743037523223,0.2727665602527722,2.740422890460754,4.015557980351212e-05,0.6062292704438578,3.2551610549374725,3.8812788999502463,2.853038580706259,11.950363996760307,0.2081418427573001,7.111228416782604,0.4427495288626509,1.7566555987102095,4.351851659668104e-05,7.1343047575942125,0.02561463889193994,6.949958906721608,0.7113245861820752,1.459711414709503
-1.0644661485767981e-05,0.9745064210843348,0.7722965609016151,2.334114773999512,2.2778902935818373,4.181593169378946,2.451475931112564,0.30154604697514126,1.9082843671827536,0.004342493752542834,0.350592209197883,4.610749776306714,11.883070034638422,0.5741583189368146,0.9621705979537418,2.5580330048471307,0.8643079877200256,3.8348480789090154,0.6903901208439963,0.12655584259515731,0.9971234622067405,0.6642336896392133,21.24311161170411,2.313746459884323
-1.4202562976643174e-05,0.35835125974965193,13.190100154119346,1.3646968040214256,2.9048936636033718,3.9942293726885296,9.804388886956698,0.2975181835562263,1.1496123297820318,1.0253930359950199,0.6738263856691926,0.07888624477841027,5.680718280081239,0.21459914288500156,4.147112414993871,8.765916056840254e-12,8.799016502350192,5.297321841043217,2.505566824577862,0.4414482325439855,2.13060899123872,0.8285852037489778,0.433850247653778,0.24221401069581583
-5.492953636844082e-06,3.699444533498948,0.8315910403060772,0.8073213438609393,1.8941335573077223,0.00013360730533769276,0.272282779945296,2.509018983349503,0.6459880559726503,0.761950328153273,1.3872543449975552,0.6066925263876451,0.8235493487083914,0.5816688869656381,0.4859133420617001,0.2849257515226933,0.00011569914599666543,1.5972088197849494,0.09096985193741,0.7312387277404693,0.5189497208191715,0.001068826896926255,0.8654778093531812,7.088552639149051
-2.1973778439217557e-05,14.306549118296207,0.32375561383140816,3.2306616392546688,0.9774868816290937,0.7105824478462013,9.804006646240422,2.5310341741200194e-09,5.274930172838132e-09,0.039005128258602306,0.02710409641072383,3.688825053064865,6.2861679089188005,0.038010169714137836,0.6255370925214527,2.4151037104463873e-08,1.9448796793345558e-09,1.1190761080232963,0.10027548411847508,1.8049229048674067,0.9743036008253825,0.004087970791758044,0.02324968162777522,0.9554209111921544
-1.7491024498161575e-05,1.008227553767202,0.009402952957838055,4.646135982013195,0.9901030155601896,0.9045218823461013,2.4517704225255366,0.3850363181182638,4.801894293872965,1.7317874125130799,4.626669900767774,0.049743867495942916,0.44882815256392844,2.5919309155170245,3.012474097463381,0.2850125505856311,0.06449417125665767,2.4992312432737385,3.946510427392139,3.7482181956193297,4.801596088018177,2.760837643115087,1.0194978867466102,6.823919323424729
-1.0221330026193244e-06,0.24399259349296507,2.3084189128715455,0.5140446244517759,2.946275831724934,0.01866224886836458,1.0890137073879842,2.472795618476466,0.7762326088903702,4.875268308399637,0.03824813948011072,0.7260089144251765,6.695345516356494,0.06901173567855776,23.262841861628544,1.1375292730142372,0.1857716526269222,0.0012627101027484272,0.05591854910956563,1.010580714606403,0.08936090280808345,11.917551001105958,0.31035412205966356,0.017835714692964275
-8.451472121234833e-07,0.042165595942337306,0.5475421367004767,0.3950601125954208,3.82810650994581,0.022601467249637224,1.089542225386401,0.4947806185290513,1.7319561368740042,0.0032896067359143087,1.2283314026649041,4.820296261275091,0.19879597361061913,0.35183544928799965,2.291634526457293,3.2624065661112543e-09,0.00033847516237552245,0.07838919496876771,0.8117513516139375,0.11441222569500241,0.4731484977588594,0.718281644778885,0.6364567892471196,0.03678236594239112
-2.030548000064424e-06,1.0164688545162974,0.3575741844320062,0.07268191907483632,0.04456167331536976,3.16416659729249,0.2719684747525028,0.3014497919248174,1.9074293593022136,0.775909064048893,2.591247727363503,0.27779348220302363,0.7132184391908031,2.36962374136068,0.22837204014574053,0.2842498333660056,0.8627423324524577,0.5692156217943981,0.4372584641571211,0.5443950066060927,0.2567781205998499,0.7710898058541924,8.778397503316972,0.13209597423493644
-2.1971008028032063e-05,0.037764447551927816,0.8844162317604655,3.230708641268352,0.17441181166648842,1.0935657499407232,7.959076168686734e-13,0.3994987226176638,0.25641980602118464,0.32602192201554686,0.17676867659648487,0.15113602505332838,0.406105126244335,2.5309500015131494,0.20597884648254963,3.7428237233434997e-08,0.48339442032544616,0.010707228885902706,0.7116024493717716,0.0028020964790451764,9.426077012772445e-05,0.004119736239844385,0.02754506483031961,2.1694865852903304
-2.5590361210362636e-07,1.6714725315966417,0.795463668662375,0.12865827160056947,0.02824095881591922,0.40089389879936627,0.27219521874373026,1.2314276883725304,1.162256777024939,0.10458605416852572,0.4152460677431653,0.34298162995747244,22.664306859731212,0.3626736521708327,0.3471189033136955,0.28386645538030025,5.285316333400128,0.8651605969320233,7.128796289684862,0.6127395807042393,0.6364120657020285,2.9769083637871496,1.635510704133389,4.324492559579401
-3.379513033856074e-06,3.6174958678937803,0.4612351635821424,1.5790188287343057,0.7664708706876646,3.293221428459382,7.896788331138645e-08,0.024905584345052533,5.701538214986157,0.22083771328394128,2.5609853486059855,0.3185457503863714,4.697779185131421,5.171874417424774,0.4269434695465921,1.1382506856040406,8.90742525948844,0.557855350408595,0.4252881557014713,0.6615709941535453,0.010964931284027273,2.8678932373054713,0.2244168919157738,2.9931201727950576
-1.0647187808110804e-05,0.21735501608756294,0.1333734953739804,2.331482607893121,0.672786007293948,0.5248817720361861,0.2722541485475774,10.567328613016247,6.162064984498803,1.9294543735864949,0.22166853147043636,3.9236042932682853,0.005682433296922617,3.3037543304088635,0.9252840309543929,2.558478841861732,0.045769077808458784,2.7447341761926096,11.43608995936425,9.305476371205655,4.5553685970559,0.663946821647257,0.7657088948569617,4.531427799954697
-8.119967831697736e-06,0.8970244562481082,2.555677329879057,0.29137524026111694,2.3001344206805183,1.5044591580743163,1.0891636101359814,2.5455367781163107,6.18950895509399,3.839490749751295,3.7137637275836073,0.3478304370124823,0.033554537229234155,4.505701166054645,3.967373617998377,4.550162394936443,0.20480411549245137,1.3469981006812284,0.08770406598178766,0.15256428874039843,0.39741650688470875,3.0929658408573752,1.5577943817908322,1.5600299494850416
-2.197427133381593e-05,0.3569275757161349,9.811650408646697,3.229063602969468,0.014328552241031191,0.5417018055244868,1.3925277817322026e-09,9.012662224353472,0.020474962065562253,0.18266044600418224,0.8419920904286471,0.04120339303770965,0.6963747354616112,3.8232948875488377,0.14168051960358197,1.137934971141138,0.24014393871871537,0.5739898019665659,0.13422697768792377,1.4852518071569134,0.13411930526947222,0.004059508400008839,0.4240531503651472,0.0006674949847851615
-6.46804709530501e-05,3.268364443689943,0.005903870165971754,3.91373755849331,10.354133227711504,3.0647899916314234,2.4512112963433887,0.41401606458635287,1.3884882894299175,0.010073415566434832,0.1947469988876295,4.239610480197247,2.019129767789676,3.5738536650477006,2.171538359062619,7.108816246925754,1.2898195634659178,0.2834541218332768,5.69643370848546,0.0054140641476522824,1.5268076925968395,12.594195532541951,0.5404153031934319,7.236392065277231
-2.5557385388374585e-07,9.544405402757494,3.339200961013322,0.12839482483377646,7.167067538845527,0.36213356625467547,0.2724614027347537,0.6180581697500583,0.1939319535384313,0.02006212919795838,0.4560926059243582,6.245293454429535,0.2004895365901535,3.011831416416899,1.028417922562218,2.5604404215319043,0.046618587461885144,0.006292993913863653,0.9728620175105558,0.016276931245392874,0.009250196054585443,2.9830921859947517,0.787197906554555,5.632123163657794
-8.496969649199591e-09,0.002586691045333184,0.20972504470710898,1.81156234829574,0.021617356979865103,0.9714455198507149,4.357657137693936,0.14421136485408012,0.45950556275206805,0.20747551201293335,0.11910428182140839,2.2630006213889815,4.3963656883214535,3.049914594934156,2.06215348092528,7.807002309874757e-08,6.239198409417215,3.6960222183122458,3.6596778415083806,4.451000171300072,0.11916095864145891,18.484181800981872,2.812397745185993,1.3074048082830068
