delta total energy
36.581129594398476
23.17493310009729
30.521284014823664
13.358727207033894
13.455667397430148
13.376315506156402
16.684584120973227
19.81192552808136
36.80087316209108
26.278902308777674
3.384684623591397
36.36404340099318
33.5547589169463
3.3383412450069727
16.72673033211106
33.11370636179902
3.315980060111201
20.30711651980971
22.26087220603324
30.312059022273274
32.81570927236601
13.437647519844745
33.36201787839502
26.938371697977914
36.92566596112249
33.799250053803576
23.479503918562955
20.28475231527557
3.34379585606564
3.344334806055599
33.06225254038202
17.31045589335247
37.1163081967328
16.727160109556394
30.43244211935587
6.7472532748830645
26.349533556392885
16.86630676394327
9.360068564496373
10.104832911929748
10.049076333153948
10.08785839236873
30.42741638681389
23.541963119450088
23.689306385539908
13.41174952374297
33.581259990796184
33.63847705463934
29.85172886643511
40.650048245163475
40.49098687435105
6.685083533162583
23.757877770034725
16.67715599314613
36.47930497859318
3.33123261908338
9.447830122003893
30.359921657702785
26.47500348773758
20.064491325885797
13.405569506497955
13.255114370663364
33.18896068414017
23.279932754109836
40.4364749695809
20.343364782124468
23.388312357600284
23.383128148470064
26.92259899275757
20.11514904746116
26.052285729724986
10.16635305559214
30.24757252926372
39.87887340448799
13.29666362398791
23.4884996733075
10.003246342531043
13.416161442479392
3.3207213440988426
30.22702394020496
16.770807875615333
23.71703737436485
36.879413782561755
37.10439790773819
23.36607590557594
29.97595097392275
26.607145747395293
16.84592571373048
3.4144751400825726
26.90908859994795
37.09056472580744
39.975597203761595
6.67277697652878
30.028976334282447
39.5599939715795
30.00820775336922
13.315169625684007
26.374800013108256
36.754217299010975
10.134996452190421
33.74949389749588
9.95176813207388
10.116104498948403
6.64642495147325
26.540744705321117
9.997023518987703
26.463844985255605
6.706457765087293
40.41006717711514
9.973759278295915
16.704179779812534
10.14966015201719
13.420508307956766
29.89432231335411
33.233983599890394
39.85651513632217
13.431004710090633
20.174880134144928
33.61388907290768
40.045942294509246
23.482026792465035
13.382775363998121
6.751409300531009
33.43153430653285
3.3438511895807324
29.70835038544567
36.9452730165882
10.147878758271531
20.078242828984344
30.18103056618577
23.33145051189115
29.904747141112125
36.62327116559379
6.857645971253419
6.647829816837998
33.40608725853383
40.59735455919724
40.19146699547525
39.90533128715413
30.509763027572603
36.57646582266159
3.3495061717175076
13.449821069987024
16.551111722368546
32.92094973536507
13.137627163187176
10.112187490946667
20.131922869279265
6.772439232315378
30.242117099754864
23.588244781135586
40.16752412240987
23.261382340711975
19.94455853777265
3.360335386335123
3.330164709301812
26.432980694859793
30.397351871630804
6.665430844061689
26.263925810709793
36.606522507987506
36.7989293799518
3.334722766435675
6.737523515038561
40.3343652389143
23.77444055723788
37.049431847671144
23.47001586379099
40.03840234533175
16.818777802886302
16.473043773924132
26.75092634095688
20.01252785166764
20.24273863731139
37.35175616964864
36.75481279035182
36.876727111184096
20.194430628716532
37.121279547784866
23.575700530352037
16.840185179633977
23.45888465995438
23.62067486708031
23.329559069223365
13.346544729377115
16.760264021446687
26.798623561423824
16.691782107309223
6.738610234652356
6.6513971298603565
36.90840830040713
10.149425939434991
3.3155772196008684
30.192713507738176
23.17890028539398
23.498713534430067
33.502436195657424
3.3307439346671117
26.859828635338886
37.225982874876195
39.52145801993822
6.66170073605565
10.017135483090101
16.82818455463928
23.456724663724685
30.03808733397011
16.72288450042049
16.64548854685961
26.539416806296117
36.91051303031111
33.526543979273015
26.97151355897597
20.0912243313486
9.968243753066076
6.6365419328298
6.67691458037541
20.18251581697848
27.015210585215414
6.699428765468724
20.228566580432357
40.16958784888777
23.598147820351983
6.717742126671851
9.924801906478137
33.74817043394694
40.53328638984374
3.320802793190637
39.825324153006136
20.302858183874037
13.197797765125301
6.685287599434901
16.816526731780982
16.87427654696819
3.3236889846235727
20.099715610947555
23.534890630304176
26.90123516864412
33.6885036655857
3.4049853317243333
33.76398092268039
16.725738694983534
40.553388221233604
3.3207156462823377
16.30753813686522
23.377997694304554
33.921867671249515
20.136203604998514
40.07327770158224
36.88692936451878
40.61726214562111
22.98857834905641
16.82903179887205
3.320803259806212
13.37795317595021
33.20452597076803
39.96412513938651
23.62599721847107
9.96622713882823
20.22094762758286
33.42923847730174
9.99243891918843
16.681477211943616
9.920830069829094
30.263515579384034
29.45455569860735
33.360185595646385
36.67104910090836
20.01570846008451
10.02866912578213
3.3344930997371875
39.99674954174304
20.181505648620373
3.361236970624873
13.421094509874706
10.105117184820642
3.3236912063415502
19.35281735306296
6.5649152364115935
6.68476024429458
23.479611083042414
23.497577717511945
23.1819896705548
26.849077141754037
27.018582639196552
40.68399592975072
26.67453525854569
40.15192640003863
36.886854078488
33.42121380970332
36.74677888104554
40.40923457916085
16.837724025192188
3.3280501005916676
33.48369975160938
13.30486398203459
13.485953919723784
3.400220565953191
28.319007712468533
6.724911588781538
9.95224289654277
16.883274161925442
16.714495234188576
30.1666943980739
26.46705229352108
34.00504355489227
36.25224216528966
9.984401247773917
37.22667934411618
30.370612052816227
20.21563691959784
30.437947397562652
30.18370855720093
6.696290996441462
10.095448866786342
36.803788205066326
30.142472217676527
26.78817022127498
19.911164168766277
26.530597321063283
3.3484264260899863
9.758743939254714
40.255123387020035
33.14007642456579
6.615411016367602
33.22877249603482
30.448646579982892
10.004891828831092
40.348057132472945
13.388849485025844
33.82904592303555
23.712122579528682
20.027847998515085
19.996224564224008
26.791561785829003
23.572802304635957
30.622689167300337
37.20633067494043
20.12219184444791
10.050085289733602
29.981612083512914
30.504125089496597
3.314721576315719
16.548846212960257
23.60992619323963
20.327283332416187
30.590733668604457
13.338628722803719
20.34435399987376
16.746698117133633
30.214640323321305
3.395789348805579
19.55578007646261
10.04089881206039
33.571125651363786
23.502923551298977
39.58279275318421
23.698766758778333
26.812954814151112
30.102916693119482
16.634371729132795
36.669347393966405
3.338702653273117
23.485956730311386
23.408617626951923
10.138973818189584
13.559229912000205
16.829259159302296
20.244788373244887
20.292240161141194
3.342446311650633
40.434046844504905
30.061590736314997
16.848002202712564
33.77708981223361
10.063094330414174
13.440137810925421
3.3488345797228476
3.3371143467448974
23.43690795354189
32.92880836813504
6.685068378126402
6.66429069793287
30.575555466458695
36.88272130172288
19.87773332484346
6.627107845257683
3.3403432259750616
39.49457037259242
13.44711451693081
6.711452684241635
6.673903346759403
33.022800360669976
19.486033160674765
37.13104498631617
30.36292436524957
40.167496061512225
20.019537218305118
13.433292109973195
16.561914010290934
20.102755181476937
40.558921241185885
19.576137152736806
26.895525992127773
33.768243588548216
26.643016313449266
23.454347515897894
3.349502257588142
30.089269021019504
23.59297996217299
30.14914855700647
16.706264989520037
6.6690273756142915
37.39473815053509
6.702078644238213
16.842048371708074
26.769448015522016
30.23271891195452
26.45630087570123
37.15528779007116
16.80651735662184
39.835112238217675
16.59150312387385
3.4049717869937695
30.444557817508553
13.361569951398337
12.969610032254991
13.393866114347816
13.321527117509163
10.12443244188455
20.29100457573952
19.990591253464004
30.368519233301527
10.075829353222048
16.83303728777321
26.480111065309416
39.64731571859181
19.744632504817332
3.360337103237839
6.672852677220476
20.174365120167636
40.499495207542736
20.03066107339953
16.674071878046448
10.122228156519554
6.708133101669887
40.56582109591466
6.580460758866707
20.124764670710306
23.1881312270217
13.436590912278575
36.87554835594335
40.17746575570061
23.58825344241143
26.78152902735326
30.338815235814877
33.55210455340932
37.101846058816704
19.417761975725057
40.39003189899893
6.695357175416689
20.242028196084107
40.23427234277267
9.940259092962492
40.244382043813744
20.200921522986732
10.047247535963265
13.424349541248034
13.237828099635522
3.3603367686015417
40.877714899084026
23.533023620351855
33.61956100589066
6.662690441116752
13.367910823154375
30.15547053263674
33.045111812983464
13.346514422197174
33.34038802070938
6.684429733978391
40.41659487147888
26.300097296295803
19.495216899843967
3.3159825021781444
13.481558645143764
6.615411802951826
33.05471260887441
16.70309537268224
3.338693127219017
13.397349536689376
3.3208106341265875
37.157433849154245
23.07347029626783
36.91488343360595
40.79428148034924
36.83349587290661
6.691077872788924
33.763924958914345
10.122232508020375
19.938652909269308
3.3371143467448974
26.996407858281714
23.621134433903194
16.731943221544384
6.751005928906238
30.3969629497509
26.977230976421765
13.531253404901577
23.564203366077095
3.3245586462663823
40.08642857849429
36.59981676253517
16.69025124077268
6.7411581351053655
33.80814576346609
23.58823193816727
6.669675421042598
10.121905323556234
6.758033165496386
6.746414297972137
3.3383271183578245
36.42889284431283
36.96702625215573
33.36022720213339
3.3371037053137798
40.775238970136684
3.320713180659027
37.31779382364414
33.57535332379905
23.38627480506068
23.614475177501276
36.7470470861
10.012466332844838
13.409763112191172
13.309493687011468
13.432654970585077
23.29888184227832
6.717451325931847
16.08220577631448
37.22219027225435
19.621806117544907
36.93074612033945
30.376502521142697
27.047750389939324
20.22320763795608
40.35803953398511
30.081924614022796
30.290791132188474
40.73652258759137
26.437066197091212
16.841636135749354
13.442494138762072
6.704576461515558
26.14546846939959
26.589114753243507
29.59151560643329
36.853351344492125
36.337648820681466
20.239477217314175
23.42210609750657
30.289705037122417
29.78382902753549
20.163887550711365
36.326086383642064
36.8148963881232
20.204812376394216
19.700359221484746
6.630343822401642
20.119852097741045
33.73594374828292
33.0445961392212
10.079779844048176
3.3355719194563562
16.857287366946252
3.3438635471244424
23.655808245695994
3.3437995881498637
3.3404172613335277
16.631334406765404
36.51192092466738
6.6753100305467115
36.92307394687248
27.02234529046507
40.3751168504715
20.11035244864172
33.3508295716764
10.048855603562856
33.627399933008405
36.758958360540305
30.314937523606318
19.661573451716208
23.56901199473998
20.129822948074775
13.398235738428525
16.881721673517973
6.66534577324353
6.630070487422131
33.74833408517509
13.383010819111746
23.6416768260018
37.03435539513259
40.28773889718411
6.617285171411027
6.71220815727645
16.78133254082684
23.508666518867244
6.693292658723408
6.661106541660388
40.5988656306846
6.734064167175461
40.57859056887298
20.048665980539795
33.856662999769355
26.808474003116885
23.72718540590779
35.96577435397069
26.24541833192859
16.509634498340688
10.131064507870065
30.2364703599859
3.3438687630176673
9.924579184970185
16.802346873358488
29.587104559169006
6.753398234044539
9.965736913779324
16.703723777039727
16.752216871319547
13.535451869573194
10.06599473810968
20.015573016203348
30.14194758011115
29.72413832367704
13.243280111772151
26.323236424519905
9.948335913956385
33.88163489285114
20.327978184178733
20.12017701575985
16.766776537457304
3.3291759747404512
10.083005075989263
23.472053522832653
16.856956045475386
13.535418322654664
3.3355719194595395
30.592720007520825
23.6158162927469
10.01332809736175
3.4002205659504625
32.95498580224864
3.384684477243468
36.78711300176872
23.63006225440961
20.118099514517667
3.3336264673079086
26.749889720300303
23.17638254045312
9.992109906946439
26.662216252093117
36.5570103653323
13.409351628923673
26.46124164402238
3.343869120050954
33.30488647558593
37.251034491396126
10.020055646742435
40.29185737141199
30.32283488046039
13.368322646104957
16.8299746507779
23.157219245167994
30.4042062240145
23.824190841191125
33.390876221863095
16.870456573164233
10.047287779936937
6.693588178153391
10.101577071240058
6.753967649866013
29.77234454691063
27.009935009175365
36.51726072986196
3.361242669767421
19.87641122214211
10.075513453854569
9.977468072741317
23.536042584054826
23.596582093818483
33.561694143229374
26.612936394262874
10.082349137989354
37.295055917295144
6.739775546976148
10.039043778607834
26.835644226252384
26.751185127503618
40.104451566483135
13.237939427036167
36.54692036785343
23.42603942590074
39.81936031218618
30.272956766651873
16.857633460625834
26.55778916582824
33.554907971365196
20.353239597615243
10.0718940396049
37.172247717081405
16.429293621492093
6.748762634257787
30.37711913550436
33.78521873203988
6.660156212646257
13.458140139385137
40.43729550282603
33.47962020231137
13.422990984308285
33.1597701222837
10.167747295794584
13.46227901669647
10.04121611892458
40.53815229081431
13.407015078010431
10.05849531409092
3.324551826897391
13.473638890184361
36.89296393008283
33.13880619373106
13.356803076104029
36.23194722634173
3.338700404188671
40.25788278342486
20.044520061697426
3.338335820693487
20.23684427099272
27.054077549911312
3.313378660691683
15.90770049610444
13.486196371595383
9.930905453873834
26.82351176097393
36.75449525461147
19.11667842159102
9.980967340000802
6.738341733222228
3.3347227254633935
16.851912575113943
30.444056096985946
10.060404116239056
24.467253531598203
3.3280678649983884
16.633897119421476
23.366344450287556
16.61459479295661
27.114761622148194
6.587590351584481
3.319586461483709
16.658396067031276
33.93488651805421
40.292470314041
23.519653692884845
39.73587585897201
22.692874634789746
6.729691706870085
6.681989293149968
29.663047477658324
26.848909954085116
26.593711757329743
13.472269832466623
13.435215811481044
33.515128998211026
39.88562069837292
3.3424473505154992
32.89373918004492
37.570502685436736
16.93518972339359
3.3438521901176728
37.09513531500704
39.93960153601722
6.726887287684917
16.958650515210934
30.177102673169543
20.23280724326594
13.428519881910347
20.01130508268045
9.993299020808422
10.095620428344887
23.43957333472906
36.94590812425747
33.66482126187077
36.132123796057954
23.704047753140344
30.54213535750057
40.6025244917156
39.66515836269912
36.717306552468585
10.18212215530059
20.105895947238082
16.775010912222456
6.70619788763554
6.637040310720636
3.3438511895843703
13.563148631231684
16.81699440055752
16.69883014162781
13.427217342250628
10.055259779010271
23.516964938350725
6.7262121839443125
16.83202347361214
6.689242329660942
36.44698900359356
6.759693487962409
3.3371050726688054
26.802334813620178
20.135312303382648
10.068642223684833
13.411086851365894
36.89770395871153
10.103163632583687
13.587173088291252
40.55573325920602
26.780180617948076
13.62023921902562
6.737059932743136
40.273770911371344
37.136279216816206
40.6374747531637
20.274353079889465
31.81174266985147
37.32201074658599
13.438965120311991
16.831256815693564
16.741211358110263
3.327850589338709
36.70598864089209
13.307432984403363
16.813592005148053
36.71316707394169
19.671266808604855
9.977663168135336
6.760550518369769
37.14627580112972
13.467609796015381
23.37539070108653
36.703165999742964
23.474359592759015
13.37961712351273
9.969595347560357
30.423539630542905
36.79759638909161
19.888771443545124
6.654536646018755
30.393750553643144
10.081908594355923
30.13164474269513
20.29247233321655
6.602928513818711
20.092994376999627
26.971976683264643
33.3803685454194
22.915485384255703
30.30166663980151
6.744477071829692
33.58949544189784
30.061240234739103
3.3301645642376343
3.3438682771412687
33.55967941191068
40.66953247691606
23.48059710718246
26.786643894501026
16.734806971827197
23.506140838149918
29.67078508556949
39.58472833097164
37.05592720487914
40.70628171110013
33.582358834482534
16.77593019706353
30.039014523785568
10.053106654137878
30.224428824401116
16.735500455752003
6.665651982399254
32.73402963906199
33.063390793808026
10.176024568732714
13.352907870490185
6.612421597067055
33.99423756631734
40.168530259769
30.388921015395795
26.969293861136862
10.136875453473408
30.24908176820975
36.90607407903883
40.239375302643225
26.66342506779199
9.938086100906844
20.230872586319606
33.097562948163954
33.368873783452614
26.610201112756044
16.987581002482443
16.764602744733452
3.329175974744089
40.23131773380294
9.845072458487607
16.817057969327948
6.744698840717888
3.331226021341422
33.7743822643439
20.293980821883338
33.35865520408663
13.422968313263596
40.6530025409769
16.602581128889028
33.64527583366623
30.34473684329498
26.601379923167883
33.049558837949576
23.46400017285407
26.62419604158879
10.027610193774422
16.716221604116413
23.735499601031847
37.010513224935835
30.22319281134935
23.366177439726357
6.689794830726555
29.976082324873573
33.87703992790409
13.576608662534113
3.336839807504589
40.610444170862024
23.196923068889305
29.494656615312465
26.92000366746845
6.738883273135002
26.563535242420244
26.56367303151967
22.883315983907664
6.665203612381561
37.24853692440922
33.824065860346195
33.99605145356088
29.760824025293573
6.686214371205892
16.31376115343744
30.225237896496424
29.940294463097302
13.264811801171504
23.612464693435527
33.23725282667863
3.360335386333759
29.321519423091672
37.251212888358964
40.03675781793811
20.02302788758709
33.67293796885167
16.83902852182689
10.099968031405183
13.48787217005031
33.445986396688454
23.748198014889
6.700949180125576
22.887092595855506
30.36246901544166
23.39651315877893
10.080723705425385
40.39429685279026
6.734818911326215
36.55404533345052
20.19262699746116
20.27792083124757
13.373654902664498
6.665864794168442
37.032553190905105
6.658346023382251
30.226725513996712
40.583318586607106
13.224676795008804
26.86320876733987
13.332435610937978
40.70709264801701
23.639054461807177
20.21051763581397
3.4049853317202405
3.360337103239658
40.799819702252194
36.34656125257595
6.677709160949803
10.080993204808351
16.916111680456765
3.322676824423638
33.31057259722036
39.768508567184995
26.305721162415807
20.303774415214434
6.716182422086945
30.36546930287784
39.61862496616061
10.043493352206383
13.6492075114528
36.777364658654164
3.340343225981428
40.87644582811811
16.809074451596075
10.07707569297338
40.4474705963454
20.053953057184913
16.559152003789336
6.546745224820256
6.792995619597718
26.794645462321
16.644429404842754
36.69250198710131
10.051811515109307
20.07581761439917
13.27837486230726
40.129684766926516
27.111229137110172
36.6338911588972
26.288079310154103
13.523399558647384
36.34565290325611
10.145731110157044
6.699416600462769
26.624592433922658
23.480455704968904
37.01692396651481
13.276868480944927
10.051023329480472
20.02046984226206
23.47796162365387
30.800924727075312
30.41136572345306
13.42020947989647
16.678462956510543
36.70807773418926
19.756092901683928
29.921905743747743
27.054410535112424
26.796137725556378
23.293891449087482
3.3387064660183796
16.6414434305658
13.226058782102314
33.64562147139611
33.47736281053733
40.162272464653256
13.522427057670598
30.53577909213675
30.118983459599235
10.101168476403586
10.154396573554436
9.908369714455034
40.38754017450594
36.73149582427811
16.96047559372903
6.634489288781538
20.055565210340205
3.313379801471342
3.3424500187423973
3.3155753265649537
3.3240369117339696
40.04487740009233
19.808134831664916
40.18198296534831
16.863119396648358
37.29320381044397
26.34723211480639
13.466292799771395
10.086413106347777
20.236928089507842
30.3181202257839
10.043727818429375
26.794994032329555
20.0822150496125
10.019956344284878
10.06273908552123
3.3208106341302255
33.44175771324956
3.33869757357013
6.778984068704062
40.75011183855884
26.303224537897336
13.294541029889729
6.739851099935663
40.1042583860293
6.642101017508935
26.601689027916677
29.83108275580787
13.310414877686867
16.812603958034856
9.952101466644422
13.323499587429865
10.051551858059952
3.3344930997440088
33.72021050740352
40.42752179239676
13.42945926219511
13.353289546858036
36.48635950083815
3.3603367686038155
16.803933044939527
6.673545020930419
6.7170545317675305
20.36869278808888
6.641086096815911
30.27399462774713
40.231261737099544
3.3387019773293787
20.04302380573256
39.34652246205644
9.966929365330202
40.38738679354276
19.906283073815416
33.11679771237743
23.091817079183215
9.990223032008657
9.98124614032065
16.888779917332272
37.209019281200995
37.341861623991804
36.71446270017816
3.341295008478596
30.106401117567998
6.7089343487672295
20.344871394516417
26.850136376120076
40.4391876992089
23.45191179775759
23.611872652969282
40.773327988071856
26.755383694447005
40.37034919403516
36.702913888260014
33.66012375739922
29.866700356402703
20.169914006478734
20.00878751302423
23.250737337939995
23.692183012401415
37.02397730262044
30.009504224078796
39.656833241199934
30.379347876765337
16.787376326132176
23.57588802039652
6.750035260983282
6.654878547436169
16.846183521249827
6.6958962992372335
3.3179063242740767
36.712478794772665
20.035702207759073
6.699640798489668
33.488169690761765
23.629638207741777
20.24804811301567
33.37566397523517
6.693097840999485
30.23000468236171
9.980309640552036
40.15636933637836
37.04904712244718
34.08434931892123
30.15572242681776
3.3437911806614693
23.522542841074824
26.500576163498295
40.33837496065587
16.805707392720137
16.575984976816358
13.431367639135374
40.99484560579651
22.945677037524206
13.417561217693333
6.627384632639746
20.113077497983454
3.339650608928764
23.612115815543916
36.98339966720425
13.531953384109443
33.431975846403816
20.233602952430942
13.263014621495245
3.3195833617863855
13.518522185743564
3.338331419520614
9.978529089170593
16.871162807028554
6.674217944026509
33.504619155889145
13.532186760817353
6.654126123832498
16.871694622071686
37.16255994581422
23.3896079806608
20.214897383931543
30.426421092765054
33.26603330618843
23.518521563563695
6.665781621078509
3.4006146866028075
13.586801753344957
17.06897519877532
20.23809495624448
19.998459547515154
16.871487566842802
26.722108113480203
16.073548307533315
23.668724567631102
13.479517674190333
40.10060346576495
16.863052412389266
20.206748155580385
19.998358469167783
23.514619555690047
33.74179456440504
23.21687858129428
23.53034131508946
20.149920930462827
16.962294144449857
9.889962653817406
13.427211213857277
40.72717323253903
19.984235220620235
6.737734993189065
13.47173596957316
22.78488431536573
30.037248608405093
6.815186168360583
3.340347665873992
33.92599636067564
37.320981210205105
13.56401109967021
10.030058629937571
6.654200732167624
10.15188558352213
37.001483593267835
23.549569675417956
26.923145976562523
23.533849901139206
23.41412611575049
9.989802604721831
33.725898324573905
26.995041666643715
16.784406565781524
6.665912213997331
36.47333373274489
26.6732847185757
27.006981723677995
3.395789348809217
23.444773228899408
33.552395251446
26.992221665221564
20.309206370229163
3.361601422670333
20.03776258336495
23.597046465722883
16.615205495730947
16.508229717869995
40.943495334628665
22.90261123561652
32.840643784873805
33.19449366613583
23.47619796057063
33.62700451422813
23.468833400955987
16.913697955970633
16.89795316343418
16.93401972506092
40.45111505979719
23.45385156322493
40.15768478331063
20.329095938949763
13.399668604673593
23.57432497779621
20.312785014312453
3.338326414757489
16.699046284466817
22.933722503648028
3.338703281040921
6.665408413594946
36.57914883589217
29.95564731818456
26.460981052919692
33.690520611460556
40.332916493772586
30.218370014718516
16.75984199949164
27.00414699741384
10.00809356772254
3.4001987408938703
30.242361345929908
10.024208895117113
40.609296647513816
10.055001906912025
23.107618363525603
30.440305644480645
13.1401152300474
30.32728579659272
33.55864982951141
3.3336255932064205
30.446222086703415
20.287088531725317
36.316099210078505
13.320216603171843
23.609133974532483
10.1308675237118
3.33123282719896
26.782946915522757
37.17390324143287
13.438706465417113
36.89995697725465
23.553733771296834
26.045536432473796
26.729290590141204
20.106889606169375
3.324558249101642
23.519334770995442
10.142711917608153
36.88050231195746
3.348834504852107
30.144694043542017
6.675117993973913
29.93105670035436
3.4049878574040804
13.406697858651228
23.559356819101026
6.6996494050707724
36.48695552427887
33.45908709474918
33.68840045256445
27.235509424990028
10.040789803433768
36.71906141581928
23.0349476229552
10.098316855448843
6.666535897321069
26.93249466343343
30.341894127301316
16.655345242856015
40.432754389626666
23.508611918659312
33.922708523340475
30.466920640691683
10.021500343476305
23.424119923893954
6.670377074419207
3.3344874674568246
10.091193016595867
10.005636694556983
10.006774938337344
13.396043464597483
6.702310442379826
20.200139271092326
3.404978525855654
40.41472848569049
20.01020050416821
33.73767634514377
30.394209402865613
13.367393849223504
20.10144906742937
29.568001332100607
26.256474701565708
10.04590577987517
23.56253087571679
6.71174637046272
23.54021679431878
36.96331614001622
23.68802708283772
30.217365507532463
33.26666583489157
33.20547137519259
26.882486423016303
9.973143538450017
16.24584818236633
3.348853765471972
30.10759226015341
26.43816467246313
30.237783879027916
23.28546078744978
17.01622496187167
23.55227988981835
10.047739728353577
30.104192998591884
10.016970161451695
3.341602069536407
20.30352129483947
13.17208273705603
16.725856965830076
33.412867378621854
9.855848302161007
39.57539725540266
3.3403344809167947
40.32109751710243
22.83938426671409
40.03839227662672
3.341287673546617
13.387826319392502
23.008097497688482
36.96236030438706
20.31598230061411
13.434645965944924
27.067932869295987
6.744128866448023
34.15809529210571
16.468620446428417
20.113301511631903
23.3454944283302
6.7853037430353424
20.155858483842735
30.074289797668257
23.740516137635836
20.085779231307356
36.779262160776966
3.3368422654097003
33.65907719926065
40.15642207710209
13.38188664304937
33.56174129214662
19.992238063640457
6.658544773926337
30.376238823548988
13.210191805031513
33.34027626020918
23.113583131856217
10.09152098481593
3.400616713899467
16.829458291010155
23.633249297086536
32.94299111174598
26.702789869449703
3.324553351610689
30.342158962062626
6.6793474965182895
33.56991010267518
6.620157218985355
23.552978821982265
20.26846258799685
36.94736443007025
30.02482192102218
33.14361622283775
6.6108693124919
33.6728677085747
13.274023009408552
34.16526690094008
29.66576021664457
6.678658733331645
23.03698113992516
26.850605736261627
27.060314675077848
3.3280496245419044
30.30561769635881
36.82078754378779
40.34376244075463
40.2487846369844
6.627019516010364
37.098570318241286
3.3612424191613854
33.826326127593234
3.3412840385266236
13.441742513887789
6.659404527535457
3.320820096117018
6.775529558981702
20.080310603402154
23.573858499166477
13.432749086820309
20.24118949309775
6.70966191839841
40.199521796276144
9.955279329587825
20.128448119737527
23.43673847225716
6.7331012017599505
13.394994604930048
30.287096002261137
23.490397644438985
36.485518952640064
40.61081945329113
37.05416832036087
3.3312326190788326
40.5228475542375
13.182374146019242
26.765240736977262
23.063854446689334
3.341299771719946
38.241687070130524
20.12090210410281
40.389856345685644
16.536448382980666
26.3938471325165
6.675382495362896
10.030439880904282
33.77085131659635
36.24804764051498
13.419834198202238
23.707304396687846
9.95910642908973
33.75444468643275
37.3514669892312
10.038250949492863
10.108324837193663
40.56463238507388
