D e_elec
4.476951558578548
-20.617932590315377
-16.70821940815722
-13.35811765694325
-11.030973988490587
-11.377584910966107
-19.99773345386302
3.803665701828322
24.772010203010723
11.858898031165609
-21.710518779666927
-11.207975679331867
-5.625643245255105
12.64289967274999
-5.085192217197346
-7.996569067335713
0.2624411792430692
-18.001920279375554
-16.98849110304809
1.7143851563760109
-19.55510448542782
-8.717908365174026
-23.36957513694233
-1.6625394855959712
-2.368086311207662
-8.67822512188286
-18.179041822711497
10.143494212268251
-17.93703891109817
30.011664867125546
9.117018335072316
-21.780573441575143
-23.567539323255914
4.568631670510513
3.0508096270259557
-19.823080737795863
10.681688260201554
6.63178847138488
-13.789779444263331
6.5481611445375165
-23.579457472830654
2.376720856452721
13.020110683301937
-11.694480367067627
8.040702988687372
1.3997100172932733
-16.95703168361706
-7.956278191513775
-26.527221551232742
10.162679372002913
-2.5240092895364796
22.59916011177711
-8.139825947661848
-14.608529182412894
-20.238641935223313
-14.844976733985732
-17.757495305495468
3.9693032371642403
-7.483166732163227
12.77848727453329
-23.6748701648512
-6.870531655417835
-6.0303275248852515
-22.59571785008211
-7.779723726656357
-10.399452096072764
2.533894441207849
19.005077392378098
-8.936487947767091
7.7076067787970715
-17.697833602476294
-8.861673456247445
7.574858652842522
-13.382336532335557
26.13668694421358
-2.1231891388356416
6.144149871469381
-7.336974175526393
11.449640108146923
13.079720622982222
2.9918421719576145
3.08876377175784
4.5389806108282755
-5.8333519745851845
-8.774230317041656
21.90667837891351
-15.92770518472389
-20.596619741471386
15.24313354781998
23.96755299045526
-23.118084676582384
-8.377038211601757
36.706967231300496
16.45994967994784
-3.2503215090141566
-8.038429807426382
-23.44696558487476
-8.389795017535562
-19.79084930797717
24.69641958064676
-0.3408995552217675
-17.140247190606715
-20.65471958307171
-16.78084088834794
33.40919728732433
-0.7331927436307524
-10.873363280561989
31.811771823412528
-20.6884534929045
25.23053800162279
-7.495904924795468
-20.68886820437274
-2.235409171372339
3.726640138419498
-17.720975578763046
-16.780804935622655
-8.654148311634799
-25.17078718240782
1.447731604537239
17.749755462883968
-15.742397238597732
-28.265996469687252
-20.388776578164652
-23.570397753821908
-13.565470524057673
3.2783008113578944
-8.890112941309326
5.293896422332637
-20.633201593591366
-4.722647439476077
4.972923319764959
-7.457357963950926
3.9493535418632746
-14.216979293941677
-20.637464214215015
6.2432031420253224
18.16241219342419
20.552292867884717
0.7707814304717431
26.484866857346333
12.649186177994125
-12.066897098584377
-26.011330366972288
1.8301876450050258
-4.471151660248324
11.224216778101436
-19.67318334955462
-13.952020141354296
-11.375391407479128
8.80082241638138
-26.28041480991078
24.28384886274125
0.9018734707306066
-16.898970855665084
-23.579517039008806
16.13764888356627
10.459908266878301
-14.813604988237785
-5.674955585076532
-3.7338170465545772
-10.692240597542423
-2.9158223819204068
-7.583408688941745
-11.575316639716675
-23.166705156556418
12.340958344703267
6.359489387855774
1.9111507734501174
42.68412810750715
-2.4590193937906406
3.8617208385576305
-3.331417032007721
15.370265267734794
13.093504119477984
-20.50794199857455
-21.48454255281058
-8.158851029312245
-23.174054685376177
-22.95749411985571
-23.57956282117493
-6.07998167896676
-7.931229423924378
0.23165542298238506
-8.646994610825459
-3.0493142085742875
9.477726788942618
-17.6269349041213
-5.371755856302116
-17.581421941766166
7.121821420241304
-14.801491295786036
-26.2647349774129
4.15044126412613
-10.665692556080103
-11.818695338466114
2.764559282783921
3.221899367969854
-20.09702034055408
-17.209715515230528
-3.1189410022329866
-9.62523320200853
-14.68955425791637
-14.981335963103447
-7.95864880542922
13.3107712705837
7.969223934742786
-2.7077194615249027
-3.1305464238962486
10.039322286251718
-16.76878963856052
-5.136398327615552
0.5695548838762079
-20.651418141337672
3.7889418236713936
-13.2925224192536
-7.963169012004073
18.374705278566125
-1.6228820312308017
-16.85086412485407
-11.940247915494638
13.442569264429949
-16.79179159738851
-0.8949423294498047
4.215584596154713
1.5500504977821947
3.038919298054225
-17.021070016080557
1.0262546730041322
25.75962812973603
-17.87753292043999
-20.079301767374545
12.323863953420187
-20.261405599700083
-5.972560423122104
-8.550558801048282
-17.25669050031911
6.09354185472057
1.4769919462078178
21.618543720550406
6.819355547121177
15.691682721308553
-17.622790647639704
8.456145698810815
10.625114584371204
-23.35854537948171
-23.57944334375952
30.19566056878284
-3.811650745261886
6.4530964936730015
-2.715511692212658
-7.91249732458482
-9.980942675485494
1.0276712607123955
20.71530207526621
-0.3956041787541835
29.379588147703544
18.898616947371465
-2.6250000759860086
10.012325843324106
-28.34200495159621
1.4825225882873383
-2.4343803349993323
-14.564245108111209
11.645016631325234
12.182451013165519
-9.177814442012732
-13.515422142942043
-14.380108486538575
3.7950147409114834
21.412901036295352
4.571035723537079
-7.310522316799506
-14.406391366243497
-12.630207638130287
0.018187631227647216
14.188624079537476
-8.9907193854674
-22.28151939391273
0.9417587828329488
-15.181382182788184
6.632563555940578
2.6637576805956087
-11.476468339339135
0.3486779267482234
-18.001920279371916
13.530865726955653
-24.59853132585249
-14.147291485965525
-23.056138319337606
-20.66372650661833
12.531932610930653
5.645510302658749
6.519048352065056
-11.452419787676718
30.225221293651884
-7.209532117776234
1.8019768262315665
7.056237343568682
4.6869723451868595
4.552145299318454
12.501660651264501
24.18342756956963
-19.799138646137635
-16.230330723905354
-2.783690086664137
10.881033293988821
-1.0502812773052028
-12.348546090879609
-17.59012013964184
3.455973126093795
-4.030874620293162
-3.234836630924292
-26.269041606801693
8.432521995508978
2.1171847248801896
13.805335928813292
-9.940144738123763
-12.071742619200904
-8.25945891759011
-17.800634674143566
16.064261584033375
-11.907635040670357
7.460036633061918
7.439354723897395
6.8595580024207266
-5.150907853501849
-17.535513071114565
-24.47550944438626
5.250921748070141
11.914219228594902
-7.895639687194489
-4.9652688493602
14.72752829826186
-26.35343696963355
4.678144482166772
21.209193646169297
-8.703782168859561
-18.48515296215237
14.14329965396928
-22.41392132990177
-17.394271655316516
-16.844200955347333
33.47503175818065
3.1269078228897342
-17.60609764325318
1.1241929718535175
6.6603924092032685
3.9138184160678975
-17.37413062972655
19.403618881914554
-14.832140944663024
18.698936605527706
0.49825217065563265
-11.258032557230308
-13.919818714914072
-14.545802805145286
13.605475872014722
-11.875199450555101
-0.39105512161586375
13.454776742627473
-24.516531138065602
12.808977262882763
-13.51463906843037
8.076151087358994
-4.570748235094925
6.117273868047505
-23.783543741545145
-26.353481544144415
1.3166363371083207
9.54974973627941
-20.18250892472588
-20.035141725848007
-14.073975412927666
-15.09198470682486
-8.860630689948266
27.996705874357303
8.208671399482682
-2.5288136092453897
-14.934494140707102
-4.174536959801117
31.995334223326154
-17.126786731764696
-11.85073449752781
22.408131480814063
-23.602864086842146
7.173862175199247
-11.140014179428363
-11.578109376192515
25.327644709384458
-18.572160878044087
-12.482268573733108
-16.979435476476283
-20.648070682334946
1.605712453274009
-7.902041747853673
24.835386164537795
-14.091804787473848
-1.5623490503371613
-2.5395840383848736
9.07414148796579
-10.481415115727941
0.7854640499781453
13.352134466861571
-11.534846643712626
19.634508781569366
-14.70316500684612
-14.557282380264951
-20.396946855760234
-9.888804975689709
7.93512033814477
-13.53373132417937
-11.60987554964504
-10.238074779203998
-6.962410141401051
8.735999616454592
-2.107350641895664
-16.85256339851003
-4.6925316875144745
-1.2166445747175203
-24.194277693858112
21.174402015087253
-4.614594831944942
6.789136218514159
4.050459738330119
-20.688506701796996
-2.047397138182987
-10.24157889599337
16.05871560847845
22.451374181916435
36.89036097938333
-17.390237033248013
-4.924340784875312
-6.3885513899272155
-17.53482648630188
-14.725721260882437
-13.8652334776325
3.4356301422117212
16.25938234290652
-8.559353661690693
-17.31471937957076
-7.630303830813773
-17.72098782312696
-26.280444870595602
-15.066053421392553
-17.732443803793558
19.659188862254723
-21.72475704966473
-9.009989659516577
2.966965160840118
9.376125690905155
-14.992850687910504
-14.293403770519944
-22.753329882669277
-13.742012438696747
-1.4065330932721736
-14.57617590318523
16.09821955085181
20.697271589639968
-8.955489546777244
-11.500115136770091
-17.755682134400104
-9.116279952670538
-20.688516631796574
-17.742422123562847
13.216221010534355
-13.469691028275975
-5.1585759201848305
-17.68019083741774
14.42539268661858
-28.511189940453278
-6.6145861143513685
28.07309091432444
-2.726609909911531
-13.77990540744213
-19.658655941045254
-2.562281770379741
-14.42922864895263
-18.013025701383413
4.439516457449827
13.828927698380994
-2.5803715314891633
-10.902252383241375
0.6504655193721192
-26.35349582875915
-8.075771651104787
-11.943519468960858
-23.20486810044713
-3.0426405918201453
-14.48317328743724
24.326664341923333
3.815342745811904
-20.688396679654034
1.1996518743944762
20.060677044393742
-14.012728095824514
2.752956807325063
-4.004397631635584
24.72698416809635
-3.454262375196322
-17.140376211969397
-0.1983851348004464
-8.03436794142226
16.153331973877357
4.603120037567805
12.695760454761057
-15.119956776431536
5.1115617116561225
-14.689004604270849
-8.104328629960946
10.141903731171624
2.674420277868194
-18.45974396870497
-19.000756145791456
1.53006632956658
-7.222609822082632
8.410027906889354
15.160165060476174
13.280406054641844
22.148880083512722
0.4582194597878697
-1.912731379410161
16.36627282701147
-5.159246299552706
9.15634693437869
-10.672099576326218
11.967518756110621
7.055786598827581
-8.236314012570801
-7.974056353004926
-17.928236157755236
-14.563874007233608
0.13978751818240198
-14.656111117173623
-20.6403168417487
11.635533264113292
-4.722061552693958
-26.00197868854866
-15.554687320478934
-4.872195887875932
-7.971344118770503
14.352686003021518
-26.012080718268408
-12.767635538154536
-16.784359208418664
-2.0206887069757613
10.573870041652299
13.612593299283617
-1.0300574756856804
-26.295130119128316
1.0983477211884747
-5.599660740017043
8.851882766683502
-11.096300305082423
-2.3409032807094263
-11.666746692317702
12.56000933917494
4.450076296704083
-5.748088394593651
-17.26947905308907
-18.878719211456428
-15.149833110641794
-7.610245072469752
16.45714941325241
-3.2565299848411087
12.959523137758879
3.2204080291467108
3.4095326911397024
-20.637435424263003
-11.599884681692402
-20.68879747605979
-19.634777992596355
-2.9119126537239026
-23.001197971053443
31.106455529316463
-11.543402007272107
-8.98296513381365
-14.049871348690885
4.13331356103572
-1.7494881431321119
0.5923619197610606
10.16715242301143
30.850167528642487
-7.318008738081971
-11.714369090489527
-23.536250105320505
-14.20545475255767
-14.707431361501676
-7.962268245059931
1.394704232940967
-11.370811523389875
7.2373536987097395
-10.14687823265831
-4.918268541424368
-16.99335496577214
-3.10120021030707
-13.700459509087523
-2.3740932944856468
-4.427099641453424
6.941831513208399
24.48552050451326
-7.7735364443378785
-10.184442151785333
-15.769121013040603
-8.47358397472999
-11.081381334463913
2.95286413936401
8.220441157292043
-18.28218311161163
-17.64436885912255
-16.669349715802582
15.302288065206994
0.0007306084648917022
-20.506559030087374
-23.602927019332128
1.230711355904532
6.413381580142868
-11.770633955531594
-22.807182328680938
-11.869656352251695
-14.640836206681342
28.5289570803684
6.569658217476899
-15.36490108927228
-4.642001901055664
4.103531909951471
-11.203377769541476
25.11925858281711
12.08206701537847
-8.18546376056247
-14.755532546354516
0.7979670982208518
21.58673291562991
-15.5638505322313
-20.85886944296317
7.019174516568
5.416932335562251
-4.697177068665042
-13.900699619019633
-26.32407962027628
-10.521396831847596
-16.02210074379218
-2.0356712409770807
-4.333584655513732
24.218128817888555
-3.3248434823644857
27.30190972687342
13.288614105562829
-4.479153778449017
21.601832222806934
6.689316826999402
-13.907545489038512
-13.938674813626221
-2.965362594261933
30.18953924793459
-12.532896022768455
30.506791805838475
-2.4849279180170925
-8.1779443574369
1.2553425002115546
0.11142003434315484
-20.689029606322492
-8.126485982533723
-1.9076604128213148
-20.68843190903226
-17.43793527559228
11.760121320331564
7.0840528244903
10.264194897248672
7.549168873732015
8.459364252176783
-0.5156911664412291
-16.786532806032938
-10.069710321252842
-8.71181796503879
-18.17911306887072
4.386294687917143
-8.743729837497995
2.109186464249433
-17.322290305568004
11.544143948941837
1.0465000868121024
-2.1166148210322717
18.03653264354307
2.5099351842623037
-23.56759401897125
-9.560941949442167
-8.22188635038492
33.8959068718932
-5.759616511501918
-5.106163215912602
-17.32406987793047
-20.663587801052927
7.04415243989979
27.25135249547384
-14.129582770491652
30.952521211995645
-1.394805448943771
4.414220891142122
5.093978040345974
-4.953736128480614
-20.654498889675324
-2.140358840583758
-20.167147420462243
-2.1766191647971027
-18.072653237420127
-0.5157688015988242
-14.624326721762372
28.3726911347826
-23.783502077851153
-5.654563022849288
0.8675683099622802
-23.150827066958755
10.20716800935952
-2.1141007300616366
7.431933951613701
2.9082329155185107
-5.9186638750466045
13.479712149500756
-15.135788185885758
-23.014372728347098
-17.50644846469004
9.940063087614817
7.061343596871211
-13.115279002075113
8.709233808593126
3.7020119084345424
14.945213899887221
1.6282827255236043
-8.742426033590164
4.2215725141627445
-17.29122714340565
-18.013107875867718
-17.24994081923387
-16.880002935056382
-16.958731261643607
-5.718007917289469
-14.695956906042738
-2.1982171768204353
-23.783551738293227
31.093229529499695
1.6744685397270587
2.122833416640333
0.9499005892894274
-19.412760605410313
9.134884860743568
7.277041445357099
1.5561864942173997
