coord0,coord1,coord2,coord3,coord4,coord5,coord6,coord7,coord8,coord9,coord10,coord11,coord12,coord13,coord14,coord15,coord16,coord17,coord18,coord19,coord20,coord21,coord22,coord23
2.2,0.03149671346566524,-0.7543117454287082,0.5887174483504998,0.21717226212974625,0.1365437709395534,-0.9995340417696681,-0.5771267117173167,-1.6337723320336983,1.7665228305029472,-0.09959059335174131,1.4346388562404409,-0.27771791072876145,-0.4453377972220105,0.2658146423620857,0.7016147792665256,0.9000506762578602,-1.3785757241935503,-1.732094353970528,0.001931109046681978,-0.7380391513449487,0.14687748028478953,0.7852025967747449,-1.5911750569418683
1.2,-0.010112159969900697,-0.5394171266846559,-0.503656449638124,0.18034421819993507,-0.875964742913844,0.16529710750141105,-0.28869539887141754,-0.20615875734214803,0.14328861524939626,0.4882476211298025,-0.020645272975343965,0.7501433581980038,-1.6760199884715519,-0.5291015881661998,0.30507845779056864,0.7891587123699422,1.3263042924898887,-0.2887382240254034,-0.47143340053539706,-1.2329999826761866,-0.40914335258441836,-0.02608943640425332,1.3281290928985747
2.0,0.011274041272748364,-1.273792730330467,-1.3855006301654045,-0.42485160758531726,0.04533467803788266,-0.6685904325492533,0.5773518674817976,-0.1549159347737308,-0.33625026300837874,-0.6903199129799104,-0.673870932635505,0.025297776431819935,-0.779530292533529,-0.4005084330389112,1.0183190369261856,0.23592150854978794,-1.5948964590669277,-1.7321745197611869,-0.9410848416243973,-1.3649320747391873,0.24533216348724177,1.2386809595781891,0.8181342610675387
1.2,-0.021385557199145644,0.7305220557801477,0.35617298011212806,0.9539009727268225,0.36547257641945197,0.8341406479674974,-0.28895634950541493,-0.9935804993380205,0.941056307578612,1.092597115768721,-1.3810040134262427,0.17312436973782644,-0.43639471577375294,-0.34421639929679687,0.7088376793160329,0.1795088981731126,-0.7151231274666481,-0.28865098881374174,0.4694391334307636,0.6135079992076798,-0.43962267502206087,1.0812126361520376,-0.9956514716087665
1.8,-0.025859938336447674,-0.30532581106750045,0.35279944149703135,0.7566689546269333,-0.2994230431366753,0.6652148569736331,0.5771076151342801,-1.5684261243129565,0.3562179294692072,1.1048583486017622,-1.7350228773715326,0.26775935107000004,-0.883194374530929,0.8360837973810495,-1.1028143234212795,-0.17582363704194476,1.3488917936504459,-1.1547592912794769,-0.47253310343319843,-0.6424953121329059,0.49712478072820965,0.3478935271468005,1.5966410507905069
0.8,8.409521107255458e-07,-0.2231969027595988,0.1779269535586927,0.4387578606067606,0.4658769931164034,0.00013156919566637004,0.5774494776784971,0.4340639631668807,-0.6810666141384305,-0.5518303256042817,0.810172507539288,-0.27481508653779696,-1.2567940746185564,-0.8802946943499029,0.03717049148372242,-0.8146756419192814,-0.22001918495315514,-0.5771965050157692,-0.00023323781349365857,0.11853414846750088,-0.4513521016985272,-0.205104992103335,-0.8008697595922603
1.6,-0.03713473912660095,0.6284967597509185,-0.22152732595435112,0.5438959100217637,0.4616298846432589,1.3340066292517547,0.577155041719058,-0.7285772880029414,0.853742546428278,0.7093740313198781,-0.18110093890634468,0.9964835404908561,0.25776547447529347,0.22228421631994905,1.2038505425785457,1.0765700531390676,0.7225162234028595,1.731988149947469,0.4685006246284863,-0.8602675429246696,-0.993439602616828,0.13735496902636912,-0.7285727288047408
0.6,-0.005637825453982032,-0.5651999791478135,-0.6618463620067723,0.17850823476624672,-0.17959781060907606,0.33437269428193545,0.5772245705758463,-0.3969224975442551,1.1314901428210127,0.6176377618101008,-0.6063484409023394,-0.3935827155122969,0.2625097704320082,0.2040958468919279,0.22047857774440902,-0.44433134303777355,-0.28844758178116364,-0.5772836907034711,0.4704778238541375,-0.47791224990288844,-0.30176663725933184,0.3496513171160107,-0.9325769506431486
1.8,0.03480856284089473,-1.5163191007006593,0.5295392021827665,0.6042601697765883,0.4170627979653722,-0.32729802712842554,3.8038950310570474e-05,-0.11780907082093506,0.11418094331912276,0.2457992820191165,0.16155389612135604,0.12054799390468046,-0.2536709771131396,-0.14766150393349226,-1.422867577823574,-0.3956592098274541,-0.32408657617523984,0.00016710701746319723,2.3573041939314052,-1.7242672577457439,-0.9734776685924306,-0.35301566648004684,-1.1708117439540682
0.8,-0.011274721751435485,0.37210400002356603,0.2091767712743675,0.7287514275145972,0.1474216711494414,0.668818817681515,1.1545521289288188,-0.4340647952683545,0.6811176019749918,1.1215686877942792,-0.268124139925355,-0.8098619581182023,-1.0593673976690146,0.5662362544825651,0.11223897590701262,0.5062193068761007,-0.01405184017741723,-6.786692713589559e-06,0.9412992329258076,-0.11854171903758068,0.2877820229354279,0.3862005893409929,-0.04871996506115063
2.2,-0.011274568381110128,-0.025181629414633144,1.2907540144374425,1.8445222009711968,0.7153350234810854,0.6689549147716624,1.1545185427198816,1.679725395239351,0.9940540714475976,0.9204438642023204,-0.6686887934243839,-0.18908132658919483,0.9059577547922618,0.6529853976469964,1.5382571586597371,0.21636227852528622,-1.0067935837163635,-1.1546405854215458,0.9413709090797031,-0.4356124552314473,0.3168231981223374,1.2432381171118336,0.554954425995701
1.8,-0.010111477889641923,-0.6944277468135938,-0.35191982933248933,0.5295494178156199,-0.1969005233203035,0.16546318564743578,0.2885029480211479,0.6619398758579887,-1.2197166767632464,1.5818059409704728,-0.9390849301582436,0.4141592502347492,-0.3677083083958707,-0.4024955200222153,1.44130172561542,0.9251380991856928,-0.1465659965369323,1.4435498673782408,-0.47172133778096503,-0.9958691339639412,0.4583767696869354,0.9599646384278344,0.6864472847361348
0.6,1.0333569662457354e-06,-1.0766720573608386,-0.3239487882920212,0.541159794061625,1.0167894823821069,0.00015935337762701396,-6.870709442052814e-06,-4.18962306628079e-06,2.6963031366983303e-05,-0.6042595548490607,-0.2017548040163744,0.44585154141118555,0.2721034157647757,0.026339282317793367,0.29369619303936534,0.3093427946843911,-0.4180671142537899,7.787647659318608e-05,-0.00022568534548805808,-2.0983782397759887e-05,-0.904444994267264,0.4914572012058949,-1.087076087588592
1.0,0.00447337235778128,0.5838471072439819,0.5067784509845911,1.43570960490911,-0.5250507469925805,0.16897660680463314,0.8658802234867871,-0.24328914369037027,-0.30732221724814957,0.9745014511225559,-0.9518232589090807,-0.4245683268423644,0.3324860764174677,0.1329126925804019,-0.26239522938735826,-0.16256706289250986,-0.010789941631925315,-0.8659482716713506,0.9424038767270395,-0.8736573011207764,0.2264462775983134,0.8956479664788366,0.30674656007282053
1.8,0.005638422957167877,-0.12614682032721347,-0.5164425660805112,-0.8131931158581944,1.0406335723796476,-0.33410522502093365,1.1547916063625856,-0.3161960004795114,0.5673179058516777,0.21448333252329932,0.6179545367403454,-0.6076993253050827,-1.3751807747692808,-0.815590939580659,0.554611048073148,-1.7443011303879765,-0.18915625348145443,-1.1545600502826794,-0.47093166567602784,1.6056912949649855,-0.9239836677778058,0.15467011938608416,-0.8473826055583743
1.8,-0.004474531027556905,-0.4464679150993842,-0.9291384617779986,0.9953720538054865,-0.48197951234363207,-0.16881840947406807,0.8660579189223551,-0.6030528523624604,1.275017234771461,2.0989329386200346,0.8850778040412967,1.2824794515899562,-0.13558872371206815,-0.4546231182245922,-0.20118326317970917,-0.9919884923559037,0.2553345064333546,0.8661179985247958,-0.9424459999037993,-1.71086255918505,-0.14559196143326913,-0.10774460842700218,-0.3597211591754798
1.8,0.06183175785521042,-0.15109640570272556,-0.15451467504961183,0.528131882262688,1.436803660569663,-1.495399960228145,1.443387847370146,0.0512375126503552,-0.47990455240761837,2.086468850669312,-0.4383646689732812,-0.4710948403297555,0.029729381206735517,0.22467177725359153,0.9622792435930417,-0.2678595724450693,-1.4818306468871945,0.2886685227768255,1.4173678571589579,-0.13189610589274914,-0.8137401122396666,0.38045113076106546,0.33905391730348683
0.6,-0.02022236409653755,-0.015400689746056823,-0.45416196930337493,0.49913517170414173,0.18571194577723843,0.33096237904545234,0.5772960259743305,-0.4340659930893854,0.6812686344395826,-0.26386808304663967,-0.334210425131351,0.6508826973073067,0.32353680864012613,-0.6914637018690863,0.04819007605150315,1.1037577913329009,0.6073891531272881,2.2559007509304063e-05,-0.9435575748183128,-0.11855246548836598,-0.09359097087268078,-0.12769057911949233,-0.7441203577437788
1.6,-0.025860095471828604,-0.2688574819319083,-0.06970021149363567,0.03198304530768769,0.39152552331738816,0.6652960395535676,0.5771937599402581,0.19200761590540735,0.7863319912044104,-0.5485876847638903,-1.1037659913212945,-0.3623799300536061,-0.0723981843761875,0.548704508872583,1.1500104849169603,1.602003361224244,0.3662803846446838,3.8708681569576964e-05,-0.4732022173518984,1.0055356361532246,0.7937019236974459,1.0360952635993539,-2.3115840200721784
1.2,-0.027022513699326928,-0.35371355087828865,0.5110734674470893,0.8039684802037693,0.7857619765161559,1.1685277489950279,-0.28872121358993325,0.014116134602510128,-0.9297965957204495,1.0155638256404547,1.0230026111308443,0.9779622726603748,-0.6682998479205964,0.20915457694178516,0.5216666931157002,-0.8455738268179663,1.0497886460982035,0.2886967063737696,0.9401234282963958,0.22743867874754542,-0.5312177461087813,0.6609297731518665,-0.8201242758530816
2.2,-0.031498099620316244,-0.6152571594428033,-1.0575797609000352,-0.2912140561564939,-0.18471535603112443,0.9996577540529763,1.7320362624076728,-0.10241132688493965,0.9593434933812743,-0.05741968411190251,0.9062519223635319,-1.1515595976039792,-2.1025522075949588,0.22997228316006485,2.0224923305200515,-0.8584555007308992,0.41556283736709876,0.577460732689326,-0.0023787143519332227,0.2638471763058746,1.254303924276959,0.44124483926506575,-0.925129751953772
2.2,0.015748069667311543,1.1163350606483557,-1.27060717209234,1.1907195945234137,-0.03655255589908796,-0.4996711767915613,0.2884728021558508,-0.31749224997509007,-1.2083226612104625,1.78531623717782,-1.7233071834440834,0.6695485489706618,-1.6464680422187177,1.466909571325569,-0.2295856172956842,1.1958607642953476,-0.18308205749642087,-0.28884114897354846,0.0012334806848883356,-0.15491673793680746,-0.8411786838764008,-0.3781855902094518,0.41785432919704796
0.4,0.0044734494164431204,-0.24332287034953945,-0.3529294578277933,0.04912466500776083,-0.21648130826339984,0.16891957895007012,0.28862788862343736,0.08833131684109746,-0.029203209480641645,-0.7538642185988882,-0.4233615438584383,0.03615159288239136,-0.5980677406704145,-0.2918040843089986,0.6430710926259481,-0.21716350601451745,-0.6204438696177316,0.28868157123449995,0.9424619216106213,-0.4912772522359883,-0.14281818241608288,0.5318249925158698,0.30331361877337193
0.4,-0.01574852239409863,-0.15732999319883595,0.6887112100495986,0.2088469674128674,-0.2063964814140128,0.49975007022204176,0.28865827330890326,0.08832546140246442,-0.029162168963002846,0.5100563089055106,0.5250349990077752,-0.683389768031604,-0.3547856366440734,-0.593158210642165,-0.5179096520634718,0.6148791674404274,0.36798687803036656,-0.28868718155841794,-0.0011011207677414092,-0.49126588144740363,-0.10258992602906863,-0.3282325434188594,-0.32363454531611874
0.4,-3.4627564957090406e-07,0.26986586417913133,0.07788724395804913,0.6074627303401336,-0.11894913125933312,7.302352903096332e-05,0.5772463857903681,0.17665816132486517,-0.058693940846604176,0.695319873639744,-0.8849945965830079,-0.21389883212238053,-0.38579513795969,-0.133783378704242,0.4609326052008975,-0.0076615187051150835,0.28177751887922503,2.5319561045122896e-05,-5.69410446214641e-05,-0.9825401084530747,0.06826811128555084,0.48688260015344414,-0.3950327631362771
2.2,-0.021385315995076648,-0.897195793955945,0.6212947819344357,0.7264484114215036,0.06689274625202807,0.8341959043643719,0.8660180384103987,-0.9193747560593798,1.8424459828072908,-0.04849149575029548,1.1456260818184363,0.036681818990208725,-0.8021889738489987,-0.3301343757656304,-0.907435811083504,1.4100620896880676,-0.8645636242158248,-0.288629165364048,0.46982205448793457,-0.10522760508770743,-1.5104960896286657,1.5734451415708819,1.6994376851326165
1.2,0.005637202013784093,-1.0624478910304211,-1.8906868321830728,0.194975572769647,0.13188388416830216,-0.33423351768636134,0.577357433956963,0.1396236102527926,-0.5088468284869546,0.7253641679401887,-0.06387443320552177,0.28831634319045474,-1.0383738068784627,0.06698670990613853,0.3901888102514093,0.03080707573388114,0.49053948425408744,7.08604189776918e-05,-0.47087747066037067,-0.6231307597534442,1.4054492875048843,-0.7412215757295522,-1.1064211692669894
0.6,0.005636903507578894,-0.7233980128418515,0.3414893934056938,0.05511104062975852,-0.2471054526169304,-0.3343012168260769,0.5774243385761598,0.03712628149081959,0.45042371528538877,1.036339242153735,0.8154719569944673,-0.46418769965253814,0.0913800482757591,-0.24918798010261634,-0.16786361533616753,-0.5621882565442463,-0.5686957993365086,-0.5773180523994015,-0.47082181220037655,-0.3593601785014793,-0.4088906564338949,0.38426617693638093,-0.9536990275094575
0.6,0.01011054892904173,-1.147684997267967,-1.041158101607753,0.10423674380660355,-0.463581829341872,-0.16544614079552195,0.2886602194913824,-0.05118969199164328,0.47951047217171344,0.3501170923429756,-0.1319369305371587,-0.42802568719345313,-0.5066852851945036,-0.5409940603131537,0.47520774130822097,-0.7398267051014189,-0.24781744768930147,-0.2886510605715415,0.47163809026509135,0.13190680116810252,-0.6589454669844723,0.2874374106784931,-0.6503938031852953
1.0,0.004474812209220275,-0.014570221343628856,0.629154577991384,0.30758011258991413,0.7399623731570395,0.169107344355745,0.866063288650436,-0.7515795493589541,-0.5262695895180657,-0.12778721611084035,0.5053067869188834,0.737725096949802,-0.7926997578882713,0.08067960714339702,-0.955268306900037,1.3341823753029036,0.7317623782898514,-0.8659923931487546,0.9424304344429024,-0.2735026483005025,-0.48968869539244764,0.33200027693008316,0.444698658093916
1.8,1.6880314608336278e-06,-0.7814842955251646,0.14316700228744753,-0.11326730136501376,0.4002649448556974,5.793757689470658e-06,-9.940000711422536e-05,0.1766700824898214,-0.05868771875702161,-0.5748746535990367,-1.605420571716505,-1.5285163314657746,-0.2206436382694726,-1.2754711744093257,-1.804757529488549,-0.22673310645611588,1.3549001314929638,0.5773513737438294,5.181873844554985e-05,-0.982545373858593,-1.4194712547485329,-1.2485498031511424,0.43281786569080055
2.0,0.025861273816137453,-0.1469576436429015,0.6356499291479701,0.5904534835304661,1.801519773513267,-0.6648555323553642,0.5774813601940548,-0.1395498984619174,0.508945574904919,0.800746357588335,1.3292132750874868,-1.123315001032991,-0.6599616777736275,-0.023880746699912136,1.3738930227314623,0.6839368878595762,-1.8802986790444352,0.5773065020226289,0.47258059603862856,0.6232143343181493,-0.33767598271921107,-1.024113676972233,-1.3635668565018602
1.0,0.011274650736454561,0.13935477826308124,0.125983571625837,1.1522684446905114,0.37936055064641105,-0.6683808500153792,1.7320426540171665,0.33159669755749405,0.2775680158603759,0.49198520117895184,-0.7461797352334496,-0.49574036462503995,-0.29814064595130063,0.4045720934061365,-0.026245842049528567,-0.8369486441685385,-0.1724594097728675,-6.925560172665879e-05,-0.9413023224629422,0.38235115635301997,-0.7144557723081046,0.7696102005270213,-0.08382696759123778
1.2,-0.01574892808049244,-0.08859479332122652,-0.5266697404296572,1.0026114058782565,0.12993643941420385,0.4999875235161055,1.4433790462437912,1.0306798687719974,-0.4910451074319459,0.3081092841833714,0.6690611169814651,1.094446281298631,-0.916652553822513,-0.45400467635710196,0.3783022430995182,0.04946930694384283,0.5411772534817427,0.8660543826270557,-0.0012008513300473395,-0.9728533821643748,0.5368858601694556,-0.5052079765656028,-1.108923153811153
2.2,-0.021387282544359704,-1.0593918407575726,-0.44481794055918167,0.8208063849283831,-0.439967540319407,0.8341316094517497,0.288474462321484,-0.8168724472605932,0.8828343293434022,1.5407576118401727,-0.24724206625200493,2.3811672974976847,0.30719359866778684,0.17291090779874801,0.361411838003283,1.7147840925881472,-0.757246806737951,0.866028417282519,0.46937860911366414,-0.3689684296842678,0.17857940556754098,-0.1813544579143554,-1.9175877206040424
1.6,0.0011647308917801524,-1.269668220238196,0.12035674500917631,0.6139934160160866,1.1184020677011117,-0.5030481428275853,0.288812306047656,-0.38283124046373673,0.20192531322271234,-0.6883163042613394,0.3421985291389926,-0.8418832907367798,-1.2822923117939098,0.6664443629689156,0.6199517756273949,0.10939103771185496,0.6242051669950921,2.020809537458904,-1.4133630308071528,-0.25044344737476476,0.05666787842556298,0.21051957917858077,-1.2468570603713713
1.8,-0.05735595237376709,-0.9866516447414049,-0.34286614638138196,-0.44533236387256003,0.8418795007184628,1.6648922824336945,1.1544644374742996,1.03193582430065,1.2836371137169242,-0.5966963423987195,-0.7392533976733804,-0.12042083786631842,-0.6871580946360283,-1.3147410351223598,-0.13445483584903095,-0.6210298558076188,-0.6133609073481643,-1.7321097756535009,-0.47481749000275064,0.7877176519870939,-0.5427540742609189,0.5325271900703523,0.4694751426096574
2.4,4.567939856925385e-07,-0.3061846967670947,0.1945536718557039,1.5837831138540432,-0.03602156197381445,0.000175198377475122,1.1546977513869665,-0.9423158547690597,0.46207967467128747,0.5005169661768857,0.7743096760821633,-0.026728853749211218,0.20060487503251268,-1.7184964103039824,-0.3212551829318899,-0.7794885305757704,-3.251012222962719,0.00021397499514924645,-0.00021655910939817613,0.4816150975133342,-0.7767527781185528,0.7560401173340429,-0.7163953996892832
0.8,0.01127525733905449,-0.17715080486586088,0.24981061223269682,0.49319019500099454,0.23473108239909254,-0.6685412733841579,0.5774041328108268,-0.331613632264133,-0.2778482543572314,0.06919806308985563,-0.22714957737412322,0.4931767390561287,-0.3089176324590767,-1.626359868818128,-0.1827163597385743,0.26257643671615494,-0.07436824516387944,-1.1546671730262994,-0.9411526746193628,-0.38239142217626254,-0.14084663306113143,0.2980328884864179,1.0017998397093388
0.6,-0.010111267275257158,-0.5564805809129275,0.3014834497445791,0.881434084032088,-0.15129039054317045,0.1654564050085148,0.2887339038905087,-1.222725181823832,-0.2951814362807475,-0.8969121970745929,0.4828066711923848,-0.5460180181978178,-0.6852384327060828,0.08521267978983055,-0.08748187793281043,0.16816869474415921,-0.20351054138266916,0.2886688952321019,-0.471765177472393,-0.0326871469663331,-0.6971042331625699,0.5827482044265649,-0.19219329280943312
