DD e_tot
-0.00020126861738845037
0.007759702629073217
0.008614028678152863
0.15767604429242965
0.2283189311191336
0.17466078276572716
0.017213634067957173
0.047230760228785584
0.03752079115690776
0.06130234143392954
0.20602885703351603
0.0751663887020868
0.18085571980589066
0.25818136135455916
0.0770401224070838
-0.14245372674395185
0.014348390460895644
0.1973323929939852
0.01826357213576557
0.04139519147940973
0.009096694853951703
0.15672420525447706
0.14177770926494304
0.09824465770509505
0.008722785910322273
0.2568012471151633
0.2361575799767479
0.04544613752477744
0.06020023668372687
0.31022927390029054
0.01028696749744995
0.3705362046562186
0.008093846260180726
0.26607078035794984
-0.1525503271186608
0.7623074200038218
0.17136047750852867
0.12344228187566841
0.12771917286966072
0.07729390976533068
0.014846288715034461
0.11606561647056424
0.01841274580863228
0.006149681528768269
0.1400054168960878
0.037966200976939035
0.01081417630962278
0.008376173163469502
0.10819093146392333
0.0059107843136416705
0.010398572293865982
0.281631975486448
0.31078204535026543
0.10026543214314643
0.21062568231968726
0.17453578267816283
0.059226793779544096
0.011174822011184915
0.19624885018151872
0.042169302444449386
0.0657771738987094
0.034509044527453625
0.08736406860737134
0.051077263210800083
0.24229684327349332
0.06435578437901768
0.00942442202165239
0.10186273775718746
0.034134659922870014
0.17262387103198762
0.0146396701827598
0.03899729712793487
0.16251729643545332
0.09621705683343862
0.039240274467147174
0.04583312573970488
0.009382649808117094
0.0382303917159561
0.05208464742304386
0.009442186176215728
0.05264732360194557
0.010505040254543019
0.048229756356022335
0.16274123417963438
0.023883250949666035
0.15454435302387992
-0.041388722520991905
0.2494565871775194
5.343281372915953e-12
0.3506727191831942
0.022816942173221832
0.057264405401383556
0.19645124048145135
0.5080840624805205
0.07059386070045548
0.3519396219733153
0.09177855230461773
0.11297350510801607
0.03046469380160488
0.06671771876676758
0.0191610725640885
0.011523706671823675
0.10785489120439706
0.08169647783654455
0.1416403355252669
0.1784147094748505
-0.04519626848673397
0.38351162243679937
0.07929252176973023
0.08139016402685684
0.02987485413473223
0.03267972798857954
0.120829732518132
-0.04900922941146746
0.4285549443537775
0.5009581834732444
0.005662349187673499
0.49984703055611135
0.0976831161822247
0.009016822571538796
0.13203260220439006
0.1619321282630608
0.009014693319727485
0.019009673821756223
-1.006830535219592
0.17690706907444564
0.4120924178853329
0.05098170101575761
0.3109117551568943
0.039093096243959735
0.1177737642098009
0.16588498906344284
0.11526865116888985
0.030851265704654907
0.008944621151385945
0.007905079054467024
-0.11366362282069531
-9.198290540712264
0.3189754348936731
0.09692891825727656
0.11585555768601807
0.008183699170558612
0.08835941596055363
0.045286285368206336
-0.4728550043832911
0.029144890554903213
0.022744150130620255
0.023271937717026958
0.09198334575148692
0.10266706464358322
0.06535296253298384
0.02011106173108601
0.286572267951442
0.1849456259476483
0.037664134255578574
0.21020981711512832
0.4766742813150131
0.013815183512292606
0.09517343797733702
0.11917054489344991
0.03859545400121078
0.0077811539005097075
-0.32779793347810937
0.16762708334977106
-0.17251899211441923
0.08513920600989877
0.03801634463547998
0.07961342888836498
0.11752197060468461
0.19196716529995683
0.36941745382478075
0.04075799907559485
0.15615280379267915
0.11785936003616371
0.09689907241590845
0.20940001834276245
-0.3562451202662942
0.02253307028558993
0.1518187470636576
0.3860830541211726
0.0924066057887103
0.09752535689506203
0.04271943474975615
0.05408753566746327
0.007446842352806016
0.20729188237555718
0.052984539405656506
0.08987745116360202
0.21136491607569496
0.18266463869338168
0.18207491306588963
0.3087351013165289
0.24012739429542762
0.04324097754772538
0.002573536813542887
0.1020558011881576
0.27367787433399826
-0.01797246035732769
0.015745962342862185
0.18937674619064637
0.42023973571110673
0.2652126736983291
0.11744230504939424
-0.09838201670402213
-0.31676335497036234
0.015983960258722618
0.10337084068351032
0.04819511746370608
0.03280686952450651
0.015635616051099532
-0.03979866949475763
0.04357594094051365
0.07106781203731316
0.015084745176409342
0.5009880822873356
0.040810723689446604
0.06722939502537884
0.021118150895631516
0.04741888321859733
0.1030311779013573
-0.3095301149662646
0.5282571003119756
0.04194620260113879
0.08155928815779134
0.18050181042940494
-0.24456829125085733
0.07482965141844033
0.07795513937310261
0.007498884052324684
0.2636966240077072
0.01068100268867056
0.13612504257218916
-0.08719477509498574
0.018419892496808643
0.19674021603668734
0.1533209531862667
0.16601279210908615
0.49402359632813386
0.3135674506760324
0.005423709467663684
0.020785813131851683
0.36084844295930907
0.33544882919932206
-0.07569827723705203
0.43431715892143075
0.10424669994927172
-0.007007161669434936
0.008385307280832421
0.037685228640725654
0.0030330307804433687
-0.24109562416174413
0.05074890188689096
0.024366386689507635
0.10478875154001344
0.011003253760350162
0.10437196801240134
0.073703188854779
-0.06162394283364847
0.12207520569563712
0.15209776819972376
0.008075194197886049
0.009338478262634453
-0.2810297412121372
0.20513233495660188
0.022128299936184703
0.3290046955021353
0.41614922753979045
0.5387621975108914
0.011174822011639662
0.016182947326456087
0.28315757666291574
0.07145086937123324
0.26214466032638484
0.12081844614556303
-0.2314195956025742
0.038358714703008445
0.1962146724580407
0.1757415137061571
0.09051025909025157
0.037196897847479704
0.1433611297952666
-0.006010164673398322
0.360038043027771
0.04324005782621043
0.32917546564897293
0.07315391646648095
0.03996978830969056
0.18616449869205098
0.08244724674227655
0.19176455665342473
0.09394167561356426
0.0635480788125733
0.1423159761087618
0.04999361632712862
0.012091261419413968
0.02895590662046743
0.473115971295897
0.02147680292989662
0.008691210943879923
0.17361135101543823
-0.02856972501342625
0.11863572254594601
0.19813396669837857
0.00976587744162316
0.13384649465228904
0.14358704048891013
0.4838912581507202
0.016319071432576493
0.03703786984885937
0.03942096340131229
0.08559927484861873
0.13983035352259776
0.0778511468056422
0.06801490448526692
-0.18467388077272062
0.3668512881127981
0.18149077715963813
0.14776410252454752
0.14162180953815096
0.029095441804088296
0.02554808966579003
0.018544650373883087
0.1084770307721783
0.1532219928037648
0.016653313458618868
0.05624567971869965
-0.02863131025799248
0.09370781778159198
0.019123041086572812
0.0815759693707605
0.2034654534938909
0.3788128442514562
0.009060791286970016
0.03583635073300684
0.09395944313916971
0.17732947376509856
0.021707085152797845
0.024344446767713634
0.0856043738773451
0.011102041440153698
0.11264555416710209
0.1884641702092722
0.09194990931530356
0.14351493547110294
0.006316707679275169
0.09198504070081981
0.08580597177729032
0.1856858354170754
0.0074368319324094045
-0.32619099668420404
0.20195966873734505
0.1118395803414387
0.1279159305806843
0.22581596553391137
0.09152808260773782
0.18609376645008524
-0.14358611763088902
0.06673129707940006
0.00910540457573461
0.043061296454084186
0.08733000173140226
0.6006901593962084
0.07176627927515256
0.049449128582068624
0.0627741217277844
0.2482855587109043
0.03011692500274421
0.05600503409527846
0.044306389455528006
-0.1253188093218114
-0.3224434808096248
-0.03136477722057407
0.3651349760408493
0.09868193969259664
0.03274798789084343
0.008603330941355125
0.24283458294860338
0.05559251123008835
0.00781788135759598
0.06889270986528118
0.02298843009759821
0.011047684463278529
-0.1631203917474977
0.04759664033701938
0.01146120593705291
0.06857334210235422
0.1177276401567724
0.22765332586516251
0.17980075043828947
0.09725588537799013
0.2236737388390111
0.3582547673947829
0.24120409331897008
0.13399682880890396
0.40565221047279465
0.24990034214738444
0.24148935271477967
0.057777149085836754
0.013098826467512481
0.31386755825508317
0.06900557241954175
0.027086539692049882
0.005983866070323529
-1.4216429684171317
0.012044173592244078
0.07776795101301559
0.0682312535723213
0.08679081780076103
0.2127793657705297
0.2888468278013079
0.13396308649009825
-0.075557144342838
0.043878397549065085
0.18407354912869778
0.1366130852538845
0.15554138504830917
0.12489738047327137
0.11107518396829619
0.015154451389321366
0.021087433992761362
0.1950683212983222
0.33054170534978766
0.10177682309608826
0.09317132858257082
0.2828449164783251
0.009381181317849041
0.12952865859449503
-0.06093514653537113
-0.005276023666738183
0.026405144415434734
-0.04431598638541345
0.13703399539440397
0.03989774861543083
0.37207494391816454
0.04545288061581232
0.0754919408780097
0.07001904449373342
0.043981473483313493
0.18121750842431084
0.21110226796986353
0.08144397510056933
0.04795585503256916
0.21611035234627707
0.11714744898563367
0.024345271062770735
0.3544128264293249
0.08908747647512882
0.010816531815748931
0.23982429325565136
0.09152658901336963
0.03461992085181009
0.17073916037986692
0.09974323578899202
0.05010337026897105
0.05908601797159463
0.12179231259108292
0.005942143621496143
0.03409867983486947
0.05048298114945737
-0.1489027195369772
0.07712618435357399
1.1774964605797322
0.06843123912005922
0.20061776541353993
0.24636107984508726
0.06410997153727749
0.3518945675168652
0.009420138151540414
0.07318112749612737
0.21438575621652944
0.02407779256543563
0.022830119960758566
0.06808188551929106
0.052177215751612493
0.0848546425161203
0.009300245226995685
0.2990643577480796
0.02723005743757767
0.044770725399757794
0.16965942973229176
0.01864608603443685
0.03243177552315046
0.007932892086046195
0.010335134073670815
-0.037537353050879574
0.5760574787350379
0.02524416122491857
0.013410040649773691
0.12115473900894358
0.2793413620635192
0.09167192931681711
0.03557235645496348
0.008967915667426496
-0.49298128891803117
0.03434037839906523
0.019816258631067285
0.018401562347662548
-0.08871998519077806
-0.2798989665565159
0.2727135941072447
0.11732921001203067
0.4530658185702805
0.12111185424646465
0.07318606215960699
0.10772750212220217
0.11899295846092173
0.22941726960777942
0.10842865372092092
0.1713475758840559
0.09061141497772951
0.3949658380358869
0.17155351636495197
0.008397843849138553
0.15537660287566268
0.06043138324230313
0.2844411081978251
0.08853125563450703
0.012151186730534391
0.1333839029310866
0.015140105079012756
0.04786665165761406
0.26868243481112586
0.1801243144931277
0.29797218935129877
0.2510640494748486
0.036006711791856105
0.014101172763730574
0.13294709479862377
0.006307074966912296
0.14892363020214816
0.07442662898858998
-0.2584248826367457
0.05168088094660561
0.06626441111495751
0.030447750953840114
0.06672440364752674
0.09799667720335492
0.2092142523555367
0.03248207195485975
0.05031281868957649
0.17192113001999587
0.1094229431163285
-0.1679628774761568
0.00807644512508432
0.030751786893688404
0.07660480649826695
0.09399744236191054
0.10416634744547082
0.07776317175091663
0.023115739487707287
0.018965593435495975
0.17219141123973714
0.07357800597924324
0.08974676915499913
-0.06893997707300059
0.04100239567708286
0.21591979529034688
0.3004092954737416
0.08157557182619257
-0.011068881273217812
0.11946344485374993
0.07326018689502689
0.23555240745338324
0.04098940523681449
0.40916140888407426
0.01609232126168081
0.09067045649521788
0.28707291981538674
0.04981393562206904
0.2503968940818595
0.05979570844021964
0.028360185465203358
0.09843919101922438
0.06447560314802558
0.008091070354339536
0.24577847048794865
0.04738822934643849
0.04301913811605118
0.017405090963848124
0.037617611181872235
0.12032631173644859
0.3087031822423114
0.08117730605556517
0.462252129167382
0.005334773281902017
0.1746444278898025
-0.11324257912883695
-0.5171298033844778
0.009082896281597641
0.07476878365309858
0.03579835061759695
-0.1877759160304322
0.15796368765802526
0.009409364776047369
0.0302891773602596
0.009097503219095415
0.15998162840742225
0.3785990606414771
0.2863166337953089
0.1921448222036588
-0.16123442987952785
0.01680218189108018
0.19999859264112274
0.02167428170855601
0.010034029557004942
0.010335134073670815
0.12908958059335873
0.07215791263627125
0.044317399122292045
0.010952628328482206
0.05716684449851073
0.06235826556826396
0.02248372105987073
0.06360980468730304
0.011733713659396017
0.3094959006351701
0.0011833660053071071
0.0994941818157713
0.01629771955367687
0.12538711681997938
0.08826566310347062
0.013945382320571298
0.017309272285729094
0.008802081963153796
0.016574933685546966
0.009017642189292019
0.05294523043676236
0.4073136504317745
-0.35265494572126954
0.010344511335006246
0.19314743235054266
0.00743487681188526
0.15972860315298476
0.33417657414429414
0.23474756040764078
0.07571995257706021
0.23984489364022465
0.03046958048707893
0.03759800123361856
0.07274670200638411
0.03113588972769321
0.17998512608926376
0.01432146747185925
-0.3770228429116287
0.12961799723996137
-0.4770425368398037
0.2468092288859225
0.2061870270297277
0.13866795453827763
0.022942460154695254
0.20923342785181376
0.19631463661949056
0.15725241472136986
0.2509117005677126
-0.04990207808316427
0.059482763719302056
0.0199861318552621
0.014511377109556634
0.5924479913567211
0.13407526060530017
-0.08013561162465521
0.1554070215001957
-0.09325956400107316
0.04594068842368415
0.09808864916863058
0.15407513775585358
0.41050396042464854
0.05597937054119484
-0.16891813668667055
0.0763537191614887
0.08524896558947148
-0.008404192944794886
0.030896799602373903
0.14469385938900814
0.23411208265622463
0.05261779359807406
0.07696933044235266
0.00949147695996544
0.070567515942912
0.01078900897573476
0.07421785608926257
0.008963275271526072
0.006609455540456111
0.1274408429869709
0.23776838282844892
0.019603185524715627
0.29853050078486376
0.12078769610570816
0.1803835411642467
0.03877471914529451
-0.20254409685992414
0.03547946666981261
0.18333999281674096
0.0964705560471657
0.24017319611414223
-0.38589690428887025
0.06873880257580822
0.059660615834900455
0.0382072105090856
0.04092260649883883
0.02155844304616039
0.03062854894994871
0.19592770266365278
0.05408879390358834
0.0785060132466242
0.22368789041559012
0.2632842553722412
0.039690369056756936
0.016823082280325252
0.05058740085496538
0.16725294704144744
0.022600404464924395
0.01208090244313098
0.452290263173154
0.015412541268005953
0.342603663963132
0.18423951495083202
0.10493807155000923
0.2531703203800362
0.09939291028081243
-0.6971433720294726
-0.3458534031713043
0.15099683160531185
0.01849693726728674
0.29815061326735304
0.010782625900901621
0.050994166206578484
0.07700350529501065
0.3099977002501646
0.01269337695532613
0.07742298111907076
0.09486804024993489
0.062064938440357764
0.0322503737201032
0.027799215410482248
0.11938626544451836
0.19833202430652364
0.23895394748399212
0.0782845949777311
-0.06645572994079885
0.047694366769633234
0.10969901566397766
0.04302196532535163
0.06028536245548821
0.060292503737287007
0.008620411438641895
0.02384102246890052
0.25903597565934433
0.03576990457395368
0.017956064683403383
0.00949147696314867
0.10566378955309119
0.059387828858803005
0.05878608498767335
0.005983866067595045
0.32941395589227795
0.005650493326243122
0.6401736094668422
0.10115738990361933
0.07241153637608022
0.010540132473465746
0.2027710049774214
0.4293849266205143
0.06142752347398073
0.26067941283861273
0.38116000355819324
0.043782724923744354
-0.31419328448089345
0.010718553123183483
0.04388936238865426
0.10850860524794825
0.0305193744245571
-0.09815398193495639
0.08822317074964303
0.07727980486993147
0.127424984420486
0.02391911250049361
0.23360558813283205
0.013285981732451546
0.24589377046561367
0.040343778063515856
0.049767852430022685
0.026901754203322525
0.032177365287680004
0.011748862087188172
0.34200533419482326
0.14778953493441804
0.37841839348311623
0.007788921455244235
0.1320693262690611
0.017032759543894826
0.052036862175441456
0.11267796380104755
0.12385449910777879
0.2917935722166476
0.22236263332899853
0.01943755560455429
0.2524973113853548
0.01397301296913156
0.017650602807179894
0.25135071188140046
-0.12967999846273415
0.3838293804166142
0.08108371929085934
0.17853499367595305
0.1233994821958504
0.5652829882021706
0.2384978226076555
0.06298659367030268
0.3314700469294394
0.08201939892569499
0.045232747959971675
0.026309711004728342
0.2468564855605564
-0.07063749000428743
0.015274870908001503
0.11107768198223766
0.12296773046762155
0.045240880685810225
0.05949352814172926
0.2983055509494079
0.23705646284395243
0.05808266874726087
0.11213246067143245
0.023494492377608367
0.05376155713679509
0.06752215580706888
0.2621741368795938
0.050296707114853234
0.02687210283056629
0.011760859048081329
0.030370041383889657
0.15773696744349763
-0.0988208017257648
0.05251656815369188
0.7033546820639458
0.009382299255548787
0.122495475400342
0.15074848132337593
0.009059702363970246
0.1116226232778672
0.08137335082119534
0.009935458554991783
-0.7197996901464876
0.03289680604041223
0.0684560012740576
0.15557748671858462
0.3914638601063416
-0.6100023020600247
0.03471842655972068
0.01427154939221964
0.011266484122302245
0.050822055238541
-0.018407987945238347
0.0252698384397263
-8.72796824582474
0.013083160238579694
0.13486419259288596
0.17963890580040243
0.12780212343648145
0.06647462522869318
0.08009510146177945
0.011054487222850184
0.05705283710074127
0.1149831033716282
0.38622167008065844
0.13301638083612488
0.3157501598386716
-0.30619150815073226
0.010819021389920636
0.01885865096676298
-0.2677755177361405
0.09564288784758901
0.3282597623280026
0.03657409730647032
0.0551120723899885
0.18403058289277396
0.1354888656901494
0.009374113017884156
-0.35383222112227486
0.08722166990833102
0.02679410569032825
0.01077528405664907
0.0805657134926605
0.39767458180119775
0.012514413250983125
0.028920367353407528
0.11610952031469424
0.061043475823794324
0.044416447049229646
0.11071639541626155
0.030251578816205438
0.029228725741631933
0.09470048502578265
0.4355031760791235
0.13228691291283212
0.5835010363695119
0.06858129399699919
0.11231183519805654
0.29771622706050493
0.0310170975839128
0.6345226680111864
0.017344583652288748
0.05036792620376218
0.038206642567956806
0.016101004745792125
0.03251825044708312
0.010681002692308539
0.016635535464502027
0.06976590481644962
0.02717273682208088
0.04156593619075011
0.025396650161155776
0.07329707253438755
0.016312033241320023
0.05249268225463766
0.014784257786686794
0.462582375763418
0.009378562791425793
0.010272185242342857
0.18098306495460292
0.06413639557149509
0.02765638496725842
0.02576117726493976
0.3022186406350329
0.02927588745455978
0.016611760097248407
0.25781533324925476
0.11356659601449337
0.012952707041108624
0.01719256155365656
0.23638485302456047
0.2273728735866598
0.2810837086772153
0.05568986776552265
-1.0432537101946764
0.16662054793584957
0.025349400260552102
0.07020269780514354
0.07320616424124182
0.010894184597418644
0.38801775365527646
0.10611696209423371
0.036215600883338084
0.5822008696278544
-0.08203272519210714
0.08461153590360482
0.010460121946266554
0.2222892352025383
0.026494678765175195
0.22933345204239686
0.4731426351746677
0.12232007872910344
0.0779808427757871
0.040797668555569544
0.1267316623783472
0.3909539761950782
0.07964834861604686
0.021323961437246908
0.09462634120950497
0.036378384433646715
0.20590101026789398
0.0565532021588524
0.030879010701255538
0.06588686242071162
0.11923829957709131
0.10685844892122986
-0.3743192652182188
0.12878604393790738
0.008894502062958054
0.22701740244519897
0.03883106538262382
0.009358998948187036
0.010778378552913637
0.21807003762319255
0.21730109845998413
0.05784002196617166
0.44299143819034725
0.12639903813749243
0.060458966013015925
0.3591231879449879
0.03421233473181928
0.2140663060120005
0.21253658461557734
0.2458346393610782
0.0386764684847094
0.0982214414389091
0.0339509419964088
0.1340359745307751
0.058434493382037545
0.016074091685936764
-0.129084332349521
0.31922529207531625
0.01612068281997381
0.07984478998503164
0.034065186108477974
0.1370803981899371
0.6055462272737486
0.16643567357368738
0.11882373463686235
0.02112087603643431
0.03365762284761331
0.21711558717800017
0.26544951496669
0.30907393647737536
0.05094737523870663
0.09784904718014786
-0.29243582618369146
0.4135766475968694
0.26349777742666447
0.03882060776243179
0.11419681651864266
0.008620411442279874
0.17737917415070115
0.1445214690066905
0.09699584297709407
0.015554935419345384
0.007756144468999082
0.1299279895251857
0.05334961127709903
-0.290565849247173
0.07197036148158986
0.30202221252420713
0.15535534313141852
0.19818575279327888
0.13786932881146186
0.12251908333144002
0.40890117416142857
0.13212948070736275
0.1536743536855738
0.06156904504234717
0.07294195365045653
0.0929486166606921
0.2511878366901783
0.1707044114295968
0.10046709448022284
0.017721362721317746
0.47735941747896504
0.05256112210440733
0.021178645356712877
0.01011475501491077
0.44178830231794564
0.22537376158584266
-0.07111393059381044
0.11484934329871521
0.012487051495440937
0.24791181127045547
0.0642554743620849
-0.03062414145767889
0.028169153205794828
0.18963175204589788
0.16703426673552713
0.12951208826655147
-0.459576770700437
0.01549869387815761
-0.16596207635222981
0.29481121954893297
0.5465924023359321
0.1542393592814051
0.11974532445049135
0.3518360802383995
0.008075194196521807
-0.40773999163832286
0.1259870037664541
-0.1601863452684711
0.17861082563649688
0.25038001038160473
0.049777218888834796
0.06186108756776321
0.036329138908854475
0.19248427347565666
0.06998725579376242
0.01573611675473785
0.3650896158176238
0.11456836060597198
0.07089399379208317
0.022395132216047386
0.23657437589770325
0.014482096624760743
-0.29567624029778017
0.12706183453735775
0.08686768151619617
0.02967015557396735
0.03506061500229407
0.11298698839061672
0.025174935551149247
0.3685578599740893
0.25400772613181744
0.1285411044382272
0.13538580726776672
0.09783204153529823
0.3063256772228442
0.10704501793190957
0.061632734549903034
0.0063167076751824425
0.008076445126903309
0.23779705579829624
0.16132180373324445
0.017062160745240362
0.030109661419601252
0.059583249126490045
0.007675888678591036
-0.04151492664630041
0.5752714745631238
0.0628674237073028
0.05389769786438592
0.013813587599202037
0.17240816605306009
-0.1014469257069095
0.023943029527231374
0.016398083327544555
0.11325925698611172
0.008967915673792959
0.18138719279329507
0.04910448948760404
0.05004212062181068
0.29528704499125524
0.10973749690447221
0.13861187530426378
0.05383514833113168
0.01202000414093618
0.14549401105659854
0.11826936339696204
0.0749230930249496
0.024997157017878635
0.14748677041018254
0.05924811943509667
0.4285762976206797
0.022136312589168483
0.19713983789984013
-0.07790677664422674
0.0472844231437648
-0.2400372462481073
0.00653664583205682
0.025198700495138837
0.12362535190197832
0.10717323331243733
0.19712726062914498
0.07570308682875293
0.017750996742165626
0.11805185837647514
0.13217983575520975
0.04998044220974407
0.13044794694997108
0.03555125244724877
0.12112666186123988
-0.19966270556653853
-0.1696653942078683
0.5579913630466535
0.12002665857437478
0.0359082722105768
0.06786802943554449
0.00942442202665461
0.08760353335628679
0.12377066548083349
0.13492695066599936
0.1963159627684945
0.31309965161983655
0.04066522886239454
0.17830047576774177
0.21371036425921375
0.02033664678151581
0.017734362337364473
0.058588002243709525
0.30340563843515156
0.5477614588390907
0.026373249506946195
0.03647345920114731
0.1384189129985316
0.009937349550000363
0.00934458656820425
0.008726814625333645
0.010605971549921378
0.10086512194084207
-0.07834041701130445
0.10335667283754901
0.06261928838773656
0.1812500918645128
-0.1763386056740046
0.026835646534664193
0.02278181137728552
0.043243286074812204
0.13892544597649703
0.05427710192680024
0.15621094394987267
0.08998447851513447
0.024503660146137918
0.027344321841837882
0.009097503222733394
-0.08416437656399012
0.009411537996129482
0.013510410478488666
0.21609183766440765
0.19897475915320229
0.052196410233818824
0.014471574092340234
0.22572888706361027
0.047196352814694364
0.0746951599296608
0.31667881917894647
0.048246445464315
0.08595757172281537
0.07384785933788862
0.051213847620147135
0.03538037166549657
0.008603330948176335
0.1395126555934212
0.3088669403116455
0.06086701843241826
0.05514719748919106
0.9487368502317395
0.008091070356613272
0.05189869177957007
0.01403134241115822
0.01990382640133248
0.03220886495910236
0.01793666142998518
0.1588080527976672
0.2334092642008727
0.009428497022440752
0.1908864708868805
1.2392988222109125
0.09075257057440922
0.31476910580556705
0.10386572537652228
-0.19042791457331987
0.1344463478419584
0.03870024502180058
0.04223471919704025
0.04352688118706283
0.17772677582684082
0.2509208039002715
0.6373004229653816
0.008027853662042617
0.20086822189603026
0.0221084624189416
0.05763529774355902
0.24637988890083307
0.304488675669063
0.1635950106897326
0.12129520968710494
0.17512582042013491
0.19031271332210054
0.32809652066373474
-0.3950264872307798
0.2089599309698542
0.17097137379573724
0.09889005111187998
0.10947800859446488
0.31403591593686997
0.036828033381425485
0.3406563162659495
-0.28256284183896696
0.6017231932985396
0.08679562470979363
0.0657954395659317
0.12335234841918918
0.013880954455316896
0.023734564559163118
0.05127225951503078
0.012835378815680087
0.009781117786928917
0.3873385898095876
0.06797530231051496
0.051693716044155735
-0.043000498703349876
0.11331768908246431
0.07001420288236204
0.3882918678760916
0.017112891577198752
0.045888503811625014
0.05900755771267541
0.28204761192228034
0.21621300155493373
-2.6341772092663405
0.07624940497817079
0.008947458418674614
0.12102436434736319
0.13511897876674084
0.3873008566409908
0.06207848414624095
4.828512953736208e-05
0.03386963663911047
0.13802785618713642
-0.08635479185670647
0.027059419761371828
0.04110822116012969
0.059446348897154166
0.007250606157185757
0.05972034356909717
0.08332713750314724
0.019088865313278802
-0.061120868943817186
0.01976120351798727
0.05540984765139001
0.011068875797150213
0.017649950444933893
0.00903057830078069
0.07072287300240987
0.03357220980842612
0.027676302473878422
0.2359531086977995
0.016264906991864336
0.015406703759026641
0.04661249877096907
0.13748885093866647
0.0886376021801425
0.0222588598371658
0.213342991568652
0.21062344868062155
0.13854686510637748
0.015259725686519232
0.006136100645449005
0.01724050011239342
0.025066166015676572
0.11009918570766786
0.2344449717000998
0.05410720604606922
0.14890940530835906
-0.26813705472181937
0.03750450863935839
0.028876965071276572
0.13154900215772614
0.0438797501172985
0.09628507931984132
0.08129532439340892
0.1561492590974467
0.20803532921354417
-0.17344546123922555
0.13902042190670727
0.20686812078588446
0.03643743276256828
0.08255158674808172
0.031121863843054598
0.31974605425500613
0.18044637024775056
0.018589784733421766
0.02806380845993317
-0.45163817127809125
0.1927984285042612
0.009314926809111057
0.00900941698216684
0.1236009591847278
0.2509262653419455
0.019629033393130157
0.05270310657965638
0.027402739969375034
0.017837975527072558
0.3664152575645403
0.06848148535061682
0.10114441164580512
0.158438916019918
0.09837166429144872
0.09047592754893685
0.2252329319870796
0.10817862027408864
0.0796210158842996
0.01776558010521967
0.06280820765391582
0.1451632150151454
0.16862532550510423
0.005942143625134122
0.13295410211128456
0.3305478692467432
0.09532853661812624
0.042151253542783707
0.008513862131849237
0.08257553128680684
0.08199460494506638
0.10975191560885378
0.11583791558769008
0.18425771145030012
0.01133993478561024
-0.4026905848235174
0.7086792552597672
0.1203792513767894
0.268271115974585
0.0927054808145158
0.029621496347772336
0.046558369352510454
0.026163653799017084
0.08815594561156104
0.12886469072282125
0.010532140499435627
0.04187087132538636
0.04476898912048455
0.1092318373098351
0.032578927769577604
0.009041993883897703
0.09724145818677243
-0.25941513975112684
0.009380458240343614
0.021423481160809388
0.10568537337167072
-0.1510719749026066
0.04968681128070784
0.22656919285918775
0.27738784737141486
0.1990749179425393
0.07574475111835
0.18168660598576025
0.0276914596890947
0.005972380828438872
0.16538764405925122
0.03312359736014514
0.25555683496895654
0.02734347325304043
0.38241986031607667
0.10834925637277593
0.006198843645734087
0.12795181265926203
0.27199560518852195
0.01054071248870514
0.09640491306402055
0.08059621496818181
-0.22360988331524823
0.05680276198415868
0.12445149810139355
0.022080141261767494
0.007759702627708975
