coord0,coord1,coord2,coord3,coord4,coord5,coord6,coord7,coord8,coord9,coord10,coord11,coord12,coord13,coord14,coord15,coord16,coord17,coord18,coord19,coord20,coord21,coord22,coord23
-4.724602792045704e-12,-1.246776350254405,-3.511040433203847,-9.858678863595835e-09,-1.3590977988506248,-0.47661021502834533,-0.31652215752749485,-0.6095208824565128,-0.7991833134109334,-4.812343751375656,-0.176881479155503,-0.8547652398769894,0.0473374465591422,-0.007846014443493355,-0.00032410542364506563,-0.01217034391010837,-0.0004056559984872712,-0.5260320141472964,-0.2469876293791082,-0.023665167476563567,-0.06361483855128594,-4.9246162447064034e-09,-0.005329406475942944,-0.03812902152374573
-0.026750173286329122,-0.059880753017491184,-0.9378409328631003,-0.66874930416576,-2.021317616270019,-0.5917176087156882,-1.266246805973412,-0.7232987638662758,-0.16685330950547372,-0.4569235765517368,-0.552206892074081,-0.4232527636629181,0.17168560524501814,-0.004172297392090609,-0.0002344911561540112,-0.023536166269333463,-0.007645345884764502,-0.20679331862202194,-0.19725408270179756,-0.5134191433461596,-1.2012159596153612e-08,-0.1592022221447561,-0.5204350060840093,-0.1366514948068426
-1.5917199513040784e-11,-0.060039674275180914,-0.8608188210508093,-2.4094706997251948e-08,-0.48423078254557855,-1.3711296317697164,-0.3165716502589669,-0.08140050735318939,-0.11813048783444824,-0.5519752120938208,-0.02797676576401235,-0.033583746889563795,0.017045058827869632,-0.013826276327931175,-0.022947166083873174,-0.05826217996432019,-0.008985370044948468,-0.07100423705675886,-0.01764704277670194,-6.223203088987357e-07,-1.4918452630568523e-09,-1.1210152653043413e-08,-0.0559745141179166,-0.24933356454349506
-0.006378305802295739,-1.105127702674814,-0.15857013742959883,-0.02606197568154135,-0.10611719574538381,-6.305156759055339e-05,-0.7123037406416053,-0.020382878051684213,-0.005944644776981883,-0.09140118488475232,-0.3085186075665695,-0.0593750968796344,0.004261340376696011,-0.0016378023743779922,-0.0005279797942817792,-0.014556357360995566,-0.01113170607166616,-0.05196440715392724,-0.01731687746198587,-0.0012880921303143867,-0.14307823062631747,-0.044284586772502764,-0.034061111873984994,-0.005989861842743991
-0.2351246694303278,-0.8165827715425654,-3.2938602574690594,-2.9269121327547682,-0.5883067758276344,-0.05829419086589579,-0.07916825501053673,-0.2730008574081771,-0.17099442923011915,-0.08489848587457191,-1.0635550049279883,-0.0406795738041598,0.0020489449265875975,-0.00021062200878371284,-0.00048510422960100394,-0.06633550472636733,-0.012268765125074351,-0.024685531318377193,-0.0028692017387025666,-3.060341861458894e-06,-0.015921840878314546,-0.0011118437907428268,-0.0008881814790911571,-0.5137065565824516
-4.2812787797087935e-13,-5.441774641075941,-0.12726661952663113,-9.925925577300269e-08,-5.1427150976094635,-7.435746284849569,-0.3165499335325907,-0.2047055986897622,-0.03163877714212911,-0.8856257382979668,-0.29698385833181856,-0.27218502553051654,4.8403741435541086e-05,-0.06076294287597298,-0.0012141760641169682,-0.1735386515451096,-0.005488933624447105,-9.731298590921644e-05,-0.009644244251566623,-0.06114558257646824,-7.786416036590525e-10,-4.41345524900308e-09,-0.11084236312064591,-0.04360978816957088
-0.006376839437746433,-5.826676475350503,-3.5648194885596465,-0.026084236154885854,-1.3250837387044019,-0.2713752684124466,-1.9784455377793593,-0.020368071482327978,-1.2381598486236283,-0.04508157539881023,-0.02817942387557901,-0.07581186769009209,0.004261310068698486,-0.02897353234057452,-0.024916635468948324,-0.014566407567432722,-0.04497734769532505,-0.061093899114400135,-0.014748566408460052,-0.002818377306442464,-0.01591140229174325,-0.04435940416032672,-0.037032501211036614,-0.2084711821475696
-0.05924836367863479,-2.04499407973629,-0.17821389991073433,-0.9588831647397328,-0.12152465216204286,-0.6891028916143997,-1.9786081473990869,-1.0296219321962787,-0.0492990928320823,-0.865017643920523,-0.18037802464632105,-0.06819762707031114,0.09125550856682581,-0.01630564377950894,-2.504585581240513e-06,-0.17376457193885705,-0.1286256969007935,-0.0004291661598477642,-0.03915953563493172,-0.3966407223890946,-0.3974007394178548,-0.035557675938655754,-0.06856020994396948,-0.15946421130281874
-0.16097662532926366,-2.5840848664607687,-1.1386265171216021,-1.1121388163730197,-0.1604072615211527,-0.052974686076653156,-1.5601706353894286e-13,-0.005291684550599985,-0.0022232398104434095,-0.4061424802998842,-0.2876282866892231,-0.46814718898188645,0.0007274458999661298,-0.01866501332750275,-3.2209666509754683e-07,-0.078222994475012,-0.12346270611534438,-0.0022261789195746505,-0.00040117252362436055,-0.0001946080725341502,-0.06363804018476353,-0.4127863568674299,-0.06585599203427579,-0.1808666918057629
-0.006377675723172929,-0.9542584634635285,-0.2975015696932736,-0.02609450215345276,-0.28091971468058774,-0.6022993225648213,-0.07915485417618075,-0.3804087537617276,-0.3099696052489474,-0.07371830692572712,-0.12809852863111684,-0.6657060930763822,0.011089068200094856,-0.004806139188515728,-2.5602669681204415e-05,-0.02341718548284274,-0.036112794184842825,-0.039634477736391255,-0.06417147225378256,-0.010793080536401298,-0.015887542818144362,-0.04430821995295013,-0.06867830539155703,-0.02952148689354744
-0.05832069942461605,-2.772157629251461,-0.027773575210846082,-0.5357448132394645,-1.8536008672318571,-3.5060307273035445,-0.316612273015126,-0.1241865426390818,-0.009097272325104119,-0.047995111256858465,-0.1168981028154692,-0.9828232569800605,0.03247281467412038,-0.0188994855032367,-0.008856824286710203,-0.12699205449220902,-1.2961579668189323,-1.4463319438446813,-0.023399832142412556,-0.0003420207079243591,-0.06355584446353574,-0.04912431504866719,-0.17545958819216992,-0.00522113944956074
-0.060176340668450096,-2.104194616743381,-0.0728066483367054,-1.5041954170747975,-1.3047779596749405,-0.2936675534933804,-2.8484729820605402e-09,-0.765975646822821,-1.0606554285750154,-0.8454997805650254,-1.429612744781433,-0.12467088582789213,0.1355248534078841,-0.013232278332669288,-0.0014543009613833056,-0.04618065086054304,-0.0933636101390434,-0.4697729055576493,-0.0005212913552597086,-0.012891396226652781,-0.06348214653521282,-0.35793011616107717,-0.060301951014798745,-0.39924728777165247
-1.8543271548294636e-11,-0.4825976616996401,-2.2189316437166484,-1.3617059721222405e-10,-0.06337836536332644,-0.0034191120939643604,-0.3165172189150266,-1.5806514461424098e-08,-0.576662800793489,-0.8574593750207192,-0.6565280214383743,-1.2705875007101564,1.3411793713739873e-12,-8.722210827578352e-05,-0.005774387504732487,-6.769785778599882e-10,-0.03618897690610248,-0.005090272419213363,-0.014878900949116196,-0.048957697674311795,-0.0635378353441092,-3.537000256532959e-10,-0.3852743680151461,-0.06525020295704463
-0.23327952695514909,-6.1263804012553225,-4.7801852468588155,-2.142056783187239,-0.02061410122509683,-1.160845680578339,-3.74236382585519e-10,-0.0941361545068519,-0.0491669275514549,-0.48054536125685215,-0.47541177475720775,-0.0011229994516565643,0.0022073955918770136,-0.028177669207678464,-0.0262328706934738,-0.020398879529269554,-0.025778146804083593,-0.12624139576687277,-0.0036478907006863024,-0.039488921292437494,-0.06359518932149297,-0.19639492957897856,-0.45622020470768926,-0.0008275643320140649
-0.026748374664129583,-0.2455026328281429,-1.2052455837097729,-0.6684797394797859,-1.237801474212414,-0.3361330408744885,-1.334589652174317e-09,-0.8088752727370586,-0.024893259185465495,-0.26475084913064223,-0.13318662607554718,-0.02637974505014573,0.001338681905838272,-0.0014388435153440654,-0.018089406614113533,-0.0019601782584073926,-0.15552808891668388,-1.3228466773710241,-0.005508914788891954,-0.001012757702141284,-0.06356113393441543,-0.15911021917539703,-0.09907654436551436,-0.07753488911472649
-0.23884644024756438,-0.24900002215221212,-0.28678397295919805,-4.864900885264879,-7.017604363077409,-0.0015774297375002076,-0.0790959617603034,-0.43861836928261044,-1.39551591830566,-0.11002014717421671,-1.0697798188254135,-0.01501611523144413,0.014854792044035435,-0.00011994252651528669,-0.00034759851125858626,-0.0036552112718691242,-0.1287820081765947,-0.137063940957525,-0.009915687435094533,-0.2715485899504364,-0.14316891167703305,-0.6190130685422094,-0.12506649806135198,-0.03200919600962236
-1.7633933888470961e-13,-0.06497721269128376,-3.8155213214160195,-6.279514886893295e-10,-0.03173321426956141,-0.03730541580872126,-2.212774297395857e-09,-0.37671623772504714,-0.04601093112410338,-0.3841319119572747,-0.058823910038906205,-0.7532255907891484,0.008829786791780115,-0.011285775311296176,-0.005287092255401129,-0.08160196872848015,-0.0008513065188818646,-0.22843013806136808,-0.08441923721037548,-0.0018238349815515597,-1.1734959141501691e-09,-3.6152033903507226e-09,-0.04097162501038232,-0.08820563209681032
-0.05924516185661095,-0.0002222278667049722,-2.1506357480339964,-0.9585144926653668,-0.008252441339994315,-0.27983469752294643,-1.9786595460178913,-0.000588431953662882,-0.02522183974669453,-1.1186277673461837,-0.29354485381099793,-0.1455589327676788,0.03567620741065585,-0.012067763746638531,-0.00011150512586928382,-0.002983732845132173,-0.13030482526615256,-0.18027870428555737,-0.16675513028294234,-0.4711708956240773,-0.015891250626477997,-0.03551548312583693,-0.02564207167726221,-0.046578679416595624
-6.358476848366132e-12,-0.31089939552698564,-1.8293490346626926,-3.245333870065663e-08,-0.24569226346541012,-2.0089865336704653,-1.2663432507208936,-0.3768984523126021,-0.062144119642887595,-0.11164667488381776,-0.18189425327261202,-0.06772764410014326,0.008829819768096952,-0.005651996882244107,-0.007843856004852085,-0.08158923233548608,-0.37041121849762737,-0.0003909005850092439,-0.0019000329871744052,-0.38671262785391547,-2.203671284820196e-15,-5.065561718616587e-10,-0.037906663706451106,-0.011472101501983004
-0.026124155578782123,-0.6500426811024456,-4.686380931289223,-0.3251978047785031,-0.534197895018596,-0.012329114966842218,-0.7123981014147011,-0.14205783321645113,-0.7117601205904234,-0.2733227148998858,-0.0823470456835323,-0.012667510039003939,7.527962176708446e-05,-0.008820502230127838,-0.005104793027427604,-0.09109919885424347,-0.0016360572137579525,-0.2487825160280688,-0.01140895617877185,-0.011419550363274009,-0.015884855819449064,-0.00012182788694044627,-0.007909312444400539,-0.055021038295752826
-0.02551340012334379,-0.3107621650472325,-3.4713934657393204,-0.1043291924810998,-0.25621358314145165,-0.8735397155126787,-0.3164221386802506,-5.165627789472216,-3.259388259352712,-1.498988771533379,-0.09877054505175668,-0.12398472016150242,0.009488007092601948,-0.005853607409510128,-0.02633562181610614,-0.0031507894418650977,-0.03325883384184279,-0.34684938135074883,-9.390166874949218e-05,-0.04383685120820922,-0.5724281892111758,-0.17710601480056581,-3.6351207509598776e-05,-0.19653819009549717
-0.026125276002268227,-0.05751754437428165,-3.294411152463649,-0.32497491945230167,-0.020018281263686197,-3.182994057384462,-0.07911823537632828,-0.056129607063468694,-0.16901549001243296,-0.6926989491283393,-0.04075399696944033,-0.18753942580049449,0.007274894653663457,-9.157780458776766e-05,-0.0005946210589820887,-0.0002635952896722372,-0.0008981574534942996,-0.0926543834831987,-0.08222096741759152,-0.20442677297928458,-0.015891390416507906,-0.00012366468764155999,-0.06465989548313261,-0.16879335807291332
-0.026124464321144836,-0.4959618058373158,-2.5375352226188492,-0.3252476494285198,-0.2503938817659446,-0.04202185296400713,-0.07915369126010202,-2.9884727258640327,-0.15715622755220768,-0.15976925300265457,-0.022131482434097103,-0.0006296086627657293,0.001215858091291825,-0.0004757879372122181,-0.002342312442420246,-0.004970185146274386,-0.13630025219140365,-0.358296755632504,-0.010077573805970387,-0.001912092905672819,-0.015903998478396807,-0.00012190271518955768,-0.05640472043776707,-0.0001649827402743317
-0.418008053352671,-8.659979521863036,-1.657640656996182,-5.2024944046216905,-0.5151163062803052,-3.373368192924973,-0.3166469502282071,-0.22465290624902312,-0.25286667462955686,-0.738999059404228,-0.15638817679866548,-0.0789091716644852,0.02909978453838001,-4.6496407996905924e-05,-0.05879695696676937,-0.0010524369574086048,-0.1020172082170416,-0.19108641852795932,-0.03896700448776171,-0.017186324152191405,-0.2543611828928325,-0.0019472675136062558,-0.0029770937969467613,-0.004941389565549764
-0.006687706461946843,-1.242834872042776,-0.700651741177745,-0.1672180063113091,-0.22224800918931648,-0.37160491933681533,-0.31648661563772523,-0.005318381969690816,-1.0824778738737912,-0.27460172674325295,-0.29757384369126577,-0.11741658609199043,0.0007273383277829467,-0.003541056247008437,-0.029479316359875704,-0.07823593954676133,-0.0035204403605058024,-0.14813847941999503,-0.04354376274947785,-0.052575628755157366,-3.553889678794122e-09,-0.03979432717814591,-0.314462351085297,-0.027192758751954465
-0.05925045692820086,-1.8936288358092985,-0.1672321581098838,-0.9587726864551402,-1.8919317276715297,-0.17802089723113723,-0.07917217320917515,-0.0006086420045131759,-0.33532966707933415,-1.9058083926988363,-1.0643537089161155,-0.02668324933664624,0.03567610538998799,-0.014634678971443141,-0.0002926049461094189,-0.0029762760230955822,-0.12841715243990817,-0.19766822910908893,-0.007534797120351561,-0.2047668378998928,-0.01590794893745242,-0.03551071568576036,-0.17665917577088053,-0.012362148374261823
-0.026124069889728214,-0.5446123640127049,-0.11523380123354728,-0.32509078528054086,-0.5952482931863847,-0.7795417816907293,-1.9784560621863139,-0.8578060111949908,-1.579506349902219,-0.32657022622019233,-0.16189496906467762,-0.09268162001260463,0.18488223929108746,-0.01733316637395729,-0.006330866861530135,-0.3192936617035325,-0.23185696803043335,-0.0002790477321708166,-0.00930710264473025,-0.005564151871591751,-0.01591285716669844,-0.00012312866606018844,-0.16920221560587909,-0.02018941420222225
