coord0,coord1,coord2,coord3,coord4,coord5,coord6,coord7,coord8,coord9,coord10,coord11,coord12,coord13,coord14,coord15,coord16,coord17,coord18,coord19,coord20,coord21,coord22,coord23
-5.863373512327211e-13,-2.3109392170759486,-1.6156285995061919,-6.408545405674206e-11,-1.4896313025048119e-12,-8.87892147794844e-12,-1.2663975303588526,-3.7790074201204282,-0.7137142401296336,-2.6916407581085826,-3.319486019225611e-11,-5.625945113955122e-10,0.016159583673390095,-2.550225640475469e-13,-3.727792587059511e-13,-0.22164147394937544,-2.1130040654996427,-0.04815140206246619,-0.10992175153789306,-0.15674976592641185,-1.6308006829065537e-13,-9.916482253691232e-13,-8.091045034733728e-13,-3.276006657176155e-13
-0.2351298794298259,-1.3170317613687705,-1.447634943857778,-2.927270617376428,-0.011372862475903385,-0.4485275230560379,-0.07911944460239437,-0.6876699119481307,-0.25734466307244686,-0.8369287912616291,-0.10471146118241144,-0.9686374286851345,2.962112060159936e-06,-0.019622851802978614,-0.06108179547724482,-0.013170527890030849,-0.0009013096129805866,-0.13841666855984067,-0.020418108340298762,-0.08356161065366793,-0.14305916002922967,-0.0011062459726701866,-0.17334458131525607,-0.040356785331822784
-0.3189569798752482,-0.11882191213948784,-1.296167567744609,-3.506285920777936,-0.2880523393272465,-2.789277077641941,-0.3165248373156627,-0.13968869851524804,-0.034890373264344,-0.563580841851808,-0.800681208005051,-0.10143026118561727,7.082901725434536e-06,-5.058857552765464e-05,-0.061502037498089836,-0.5483877545533852,-0.0462931451059077,-0.19811081839946426,-0.07020237906034804,-0.013102171320266412,-7.597745149681434e-10,-0.059431857585837036,-0.06150562647808049,-0.2994566018636024
-0.23327891440155307,-0.12795805244732222,-0.14022694865405375,-2.1418073706602767,-0.031037877347692696,-0.06336344635871914,-3.30216906122751e-09,-1.454874464256076,-0.1354004408320845,-0.03840865917508236,-0.0018042290659877535,-0.03265260169249762,0.00010804024298507668,-0.017322936451334512,-0.0008680527915821671,-0.03499437167736349,-0.02069695779245264,-0.057518431893750235,-0.0028104098454000744,-0.1320866035545225,-7.159456987233611e-09,-0.19650999960734494,-0.8772990199952032,-0.46279503232878877
-0.10449926288654897,-2.783613633176292,-4.203458951064488,-1.3013082900448893,-0.07161576677955145,-2.568307957342004,-0.3167180244624394,-0.577092047989568,-1.9959709543998851,-1.1615482325999291,-0.0004801989986368195,-0.7393549124229918,0.0016022881453333227,-0.00013115275214851894,-0.006450218225332231,-0.07493080999670436,-0.051918151726082204,-0.3940725567015973,-0.007312424073576107,-0.006127873696807547,-0.254380024716691,-0.0004924422072572729,-0.051104473370139486,-8.537152713066561e-05
-0.0066867290431711,-0.41595151821201964,-0.017594835666992346,-0.16713823601171768,-0.3005620557967486,-0.030010567501270735,-0.3165989978193891,-0.008913438107024784,-0.008275261216063586,-0.25377289627849475,-0.284340169637966,-0.00028652175062351005,0.022671496136741978,-0.001123286834730131,-0.005698806544577801,-0.010919777522060642,-0.018539904376176204,-0.08924528074713765,-0.009540433324866728,-0.003230513438721615,-7.046855945550556e-09,-0.039786012846584895,-0.11959695940141535,-0.0013791131073935489
-0.006686810938218493,-0.817659654957876,-0.12051005655861241,-0.16699954403288095,-0.4195813415945769,-2.089046516020965,-0.31658975233443837,-3.073211204748084,-0.22549283658669494,-0.19334510524286302,-0.05606873948629103,-0.5606020124053775,0.023718462906649477,-0.006617062670075133,-0.00014558457598183136,-0.015619267862027851,-0.161127651610866,-0.06179755611893173,-0.03819397048827075,-0.02750472558191213,-0.06352543443706124,-0.03975664655913153,-0.0016272577233026155,-0.25856975088907463
-0.02674331935036393,-2.707807421267067,-0.4950805758422289,-0.6686544236751741,-2.6669675229698466,-0.0949516451416873,-1.266408796630091,-0.5765940019402851,-0.012114449251917785,-1.1218710813864317,-1.8154413675623393,-0.1639344420078089,0.0016020845246238462,-0.008302144346645715,-0.00568135116850483,-0.07495492619125327,-0.05049642366410991,-0.002039154720220724,-0.03867103287756368,-0.009345334024947182,-7.985782438644941e-10,-0.15908974918445712,-0.11139649366319658,-0.027607991637413253
-0.024906858645713036,-1.6475831694337195,-11.675751465807117,-0.005671567222246324,-0.4740165305815608,-2.034073458641985,-0.07915098540558087,-0.6431114650277787,-0.03206634894391017,-0.006471904545883023,-0.08834156379415851,-2.1755286030252394,0.039400604716920105,-0.006598625860487983,-0.0001550064054674738,-0.14321033765566377,-0.0837157772490149,-0.08735052259947816,-0.04095168333901652,-0.0040355577048842555,-0.39760727555204345,-0.6902356456894239,-0.006833617701075029,-0.3093655450246911
-0.006377458435373013,-0.36459900157420944,-0.0013669162523014965,-0.026096685132383425,-2.074159796843697,-0.4204122242900295,-1.9787551311385962,-0.09594328527326425,-0.5898206940234192,-0.9092891927277624,-0.031765861613616594,-0.4824736452153111,0.003401085322671854,-0.0008098197295709006,-0.0040256533441575286,-0.08751858761234244,-0.030268910911831655,-0.05123910870756729,-0.05497986584859204,-0.006088239710805973,-0.14308046052099252,-0.044346254783893764,-0.02442353740916995,-0.008169425669288535
