coord0,coord1,coord2,coord3,coord4,coord5,coord6,coord7,coord8,coord9,coord10,coord11,coord12,coord13,coord14,coord15,coord16,coord17,coord18,coord19,coord20,coord21,coord22,coord23
-0.08546150166553593,-0.6271316089930333,0.48945188245078197,0.24225923701109145,0.15231543317709514,-1.1711796566116077,-0.6845106424008782,-2.6425178270862006,2.2643643463003142,-0.12716297283860653,1.831822493034345,-0.3667190138661933,-0.5880600502345621,0.4177371895036997,1.10261352665159,1.2885836644618824,-1.9736725627857963,-2.5745394040600593,0.0028193274871648254,-1.1167844238756235,0.22307891992818446,1.1925720365111734,-2.3301694505135795,1.8313116590590355
0.02743779528146339,-0.4484691278191416,-0.4187332956999285,0.20117694714795625,-0.9771441666412596,0.19368285772402533,-0.34241193299062883,-0.3334480458537522,0.18367021699294991,0.6234225230987416,-0.02636097248207455,0.9905440806996432,-2.213152363807485,-0.8315020137281125,0.4794420587912153,1.1298219669759402,1.898836854626638,-0.42917288743980886,-0.6882703733280758,-1.8657481419276245,-0.6214108317582594,-0.03962484641778996,1.944956229114415,0.8766537906620252
-0.030590382011082475,-1.0590259124783503,-1.1518868575600052,-0.473928969046075,0.05057111778713869,-0.7834045470031964,0.6847776921039261,-0.2505661965946814,-0.43101232197123646,-0.8814399973918692,-0.8604339178701754,0.03340503175232787,-1.029354853430737,-0.6294132847742222,1.6003259591188066,0.3377638726703931,-2.283373576439583,-2.5746585603787873,-1.3739391705013138,-2.0653848484042157,0.3726128331467999,1.8813186311653936,1.1981029071823415,2.0757238566816825
0.058026429779269605,0.6073529611897072,0.2961174941942554,1.0640922536363138,0.40768695202010446,0.97738397776099,-0.3427214377882511,-1.6070502178707315,1.2062648237245504,1.3950905670912788,-1.7633386993255376,0.22860606282058893,-0.5762508820963087,-0.5409483463572994,1.1139645807222653,0.2569991222862595,-1.023823987993228,-0.42904322331999367,0.6853588380760909,0.928346655038092,-0.6677031177938628,1.642154471589647,-1.4580649893799813,0.5153467877651575
0.07016697680601329,-0.25384659369587087,0.2933127789096892,0.8440766874196174,-0.33400828323949255,0.7794492985791188,0.6844879925840242,-2.536824692584657,0.45660727677849683,1.4107464113356145,-2.215368640597922,0.3535690043187161,-1.1662412925499404,1.3139355025889925,-1.733113421100705,-0.2517230112647744,1.9311748180189379,-1.7164037806534334,-0.6898758873267873,-0.9722096120450577,0.7550378651605247,0.5283834947345903,2.338174032930345,-0.21541367667460837
-2.281794584369955e-06,-0.18556496514625473,0.1479261105680478,0.48944162344134645,0.5196887087963975,0.00015416299891936384,0.6848934642854785,0.7020695223405898,-0.8730048272693199,-0.7046085613577653,1.0344709514125805,-0.3628859127819168,-1.6595725565289168,-1.3834145037496928,0.058414799564350445,-1.1663540195057058,-0.31499599260864997,-0.857929674929321,-0.00034051612971247515,0.179363236306138,-0.6855178830614143,-0.3115151161445442,-1.1728201994497565,-1.5938280132712834
0.10075941965109471,0.5225295596656641,-0.1841748822061273,0.6067248500483247,0.5149510326476737,1.5630897605033325,0.6845442436660726,-1.178425190712667,1.0943442958512095,0.905769386859118,-0.23123922229991625,1.3158296501070952,0.34037438280386995,0.34932757267013687,1.8918955693915362,1.5413027518535218,1.034408499491049,2.5743815451988437,0.6839886598006834,-1.3017377066694293,-1.508845557099314,0.20861583470246464,-1.0669460332045322,1.7340759286268144
0.015297374754693626,-0.46990488279397674,-0.5502502918591157,0.19912887737399676,-0.20034248455529577,0.39179305646866375,0.68462670951189,-0.6419956778351408,1.4503667279888444,0.7886352644949104,-0.7742176421820391,-0.519715364877618,0.3466391349449114,0.32074390151116877,0.34649022418260816,-0.6361398589548405,-0.41296322572082783,-0.8580592654380275,0.6868752767600194,-0.7231661839324904,-0.45832605093473494,0.5310532403161136,-1.3656965719524632,-0.4286280582746108
-0.09444769704130801,-1.26066131560608,0.44025187306072866,0.6740621764984509,0.46523616783858224,-0.3835034876283475,4.5116723562948563e-05,-0.1905483179833654,0.14635942010732325,0.31385059945121196,0.20628052799849425,0.15918037598751833,-0.3349676772884314,-0.2320553190860067,-2.2360889255816,-0.566456987285777,-0.46398668722999725,0.00024838346719838916,3.441552159355723,-2.6091228528189125,-1.4785271810405343,-0.5361630412631354,-1.7145754932255501,-1.669486246071618
0.030592228385642035,0.30936569881315457,0.17390679476559617,0.8129342258955469,0.16444979911063737,0.7836721517165924,1.3693755693731726,-0.7020708682092494,0.8730701844994734,1.432083129366372,-0.342355031236124,-1.0694008818859155,-1.3988744027031983,0.889860466077872,0.17638769408758734,0.7247435579825925,-0.02011766994594611,-1.0087561208389522e-05,1.3742521716185285,-0.17937469192435226,0.43708608512826963,0.5865645697352806,-0.07134713036148962,-0.017550834037924182
